Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
dubbo,2.1.0,com.alibaba.dubbo.config,AbstractReferenceConfig,loadMonitor,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/AbstractReferenceConfig.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/AbstractReferenceConfig.java.AbstractReferenceConfig.loadMonitor.Complex Method,2.1.0,2.1.0,2.2.0,1
dubbo,2.0.7,com.alibaba.dubbo.config,ReferenceConfig,,God Class,"pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/ReferenceConfig.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/ReferenceConfig.java.ReferenceConfig..God Class,2.0.7,2.1.0,2.2.0,2
dubbo,2.0.7,com.alibaba.dubbo.config,ReferenceConfig,checkInterface,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/ReferenceConfig.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/ReferenceConfig.java.ReferenceConfig.checkInterface.Complex Method,2.0.7,2.0.7,2.1.0,1
dubbo,2.0.7,com.alibaba.dubbo.config,ReferenceConfig,createProxy,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/ReferenceConfig.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/ReferenceConfig.java.ReferenceConfig.createProxy.Complex Method,2.0.7,2.1.0,2.2.0,2
dubbo,2.0.7,com.alibaba.dubbo.config,ReferenceConfig,init,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/ReferenceConfig.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/ReferenceConfig.java.ReferenceConfig.init.Complex Method,2.0.7,2.1.0,2.2.0,2
dubbo,2.0.7,com.alibaba.dubbo.config,ServiceConfig,,God Class,"pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/ServiceConfig.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/ServiceConfig.java.ServiceConfig..God Class,2.0.7,2.1.0,2.2.0,2
dubbo,2.0.7,com.alibaba.dubbo.config,ServiceConfig,checkInterface,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/ServiceConfig.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/ServiceConfig.java.ServiceConfig.checkInterface.Complex Method,2.0.7,2.0.7,2.1.0,1
dubbo,2.0.7,com.alibaba.dubbo.config,ServiceConfig,checkProtocol,Complex Method,"pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/ServiceConfig.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/ServiceConfig.java.ServiceConfig.checkProtocol.Complex Method,2.0.7,2.0.7,2.1.0,1
dubbo,2.1.0,com.alibaba.dubbo.config,ServiceConfig,doExport,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/ServiceConfig.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/ServiceConfig.java.ServiceConfig.doExport.Complex Method,2.1.0,2.1.0,2.2.0,1
dubbo,2.0.7,com.alibaba.dubbo.config,ServiceConfig,doExportUrls,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/ServiceConfig.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/ServiceConfig.java.ServiceConfig.doExportUrls.Complex Method,2.0.7,2.1.0,2.2.0,2
dubbo,2.0.7,com.alibaba.dubbo.config,ServiceConfig,export,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/ServiceConfig.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/ServiceConfig.java.ServiceConfig.export.Complex Method,2.0.7,2.0.7,2.1.0,1
dubbo,2.1.0,com.alibaba.dubbo.config.spring,ReferenceBean,afterPropertiesSet,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/spring/ReferenceBean.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/spring/ReferenceBean.java.ReferenceBean.afterPropertiesSet.Complex Method,2.1.0,2.1.0,2.2.0,1
dubbo,2.0.7,com.alibaba.dubbo.config.spring,ReferenceBean,getObject,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/spring/ReferenceBean.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/spring/ReferenceBean.java.ReferenceBean.getObject.Complex Method,2.0.7,2.0.7,2.1.0,1
dubbo,2.0.7,com.alibaba.dubbo.config.spring,ServiceBean,afterPropertiesSet,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/spring/ServiceBean.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/spring/ServiceBean.java.ServiceBean.afterPropertiesSet.Complex Method,2.0.7,2.1.0,2.2.0,2
dubbo,2.0.7,com.alibaba.dubbo.config.spring.schema,DubboBeanDefinitionParser,parse,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/spring/schema/DubboBeanDefinitionParser.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/spring/schema/DubboBeanDefinitionParser.java.DubboBeanDefinitionParser.parse.Complex Method,2.0.7,2.1.0,2.2.0,2
dubbo,2.0.7,com.alibaba.dubbo.config.spring.schema,DubboBeanDefinitionParser,parseMethods,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/spring/schema/DubboBeanDefinitionParser.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/spring/schema/DubboBeanDefinitionParser.java.DubboBeanDefinitionParser.parseMethods.Complex Method,2.0.7,2.1.0,2.2.0,2
dubbo,2.0.7,com.alibaba.dubbo.config.spring.schema,DubboBeanDefinitionParser,parseParameters,Complex Method,"designitejava,pmd",dubbo-config/src/main/java/com/alibaba/dubbo/config/spring/schema/DubboBeanDefinitionParser.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/spring/schema/DubboBeanDefinitionParser.java.DubboBeanDefinitionParser.parseParameters.Complex Method,2.0.7,2.1.0,2.2.0,2
dubbo,2.0.7,com.alibaba.dubbo.config.spring.status,SpringStatusChecker,check,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/main/java/com/alibaba/dubbo/config/spring/status/SpringStatusChecker.java,dubbo-config/src/main/java/com/alibaba/dubbo/config/spring/status/SpringStatusChecker.java.SpringStatusChecker.check.Complex Method,2.0.7,2.1.0,2.2.0,2
dubbo,2.0.7,com.alibaba.dubbo.demo.api,FullAddress,equals,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/test/java/com/alibaba/dubbo/demo/api/FullAddress.java,dubbo-config/src/test/java/com/alibaba/dubbo/demo/api/FullAddress.java.FullAddress.equals.Complex Method,2.0.7,2.0.7,2.1.0,1
dubbo,2.0.7,com.alibaba.dubbo.demo.api,Person,equals,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/test/java/com/alibaba/dubbo/demo/api/Person.java,dubbo-config/src/test/java/com/alibaba/dubbo/demo/api/Person.java.Person.equals.Complex Method,2.0.7,2.0.7,2.1.0,1
dubbo,2.0.7,com.alibaba.dubbo.demo.api,PersonInfo,equals,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/test/java/com/alibaba/dubbo/demo/api/PersonInfo.java,dubbo-config/src/test/java/com/alibaba/dubbo/demo/api/PersonInfo.java.PersonInfo.equals.Complex Method,2.0.7,2.0.7,2.1.0,1
dubbo,2.0.7,com.alibaba.dubbo.demo.api,Phone,equals,Complex Method,"designitejava,pmd,checkstyle",dubbo-config/src/test/java/com/alibaba/dubbo/demo/api/Phone.java,dubbo-config/src/test/java/com/alibaba/dubbo/demo/api/Phone.java.Phone.equals.Complex Method,2.0.7,2.0.7,2.1.0,1
dubbo,2.0.7,com.alibaba.dubbo.performance,PerformanceConsumerTest,testClient,Complex Method,"designitejava,pmd",dubbo-config/src/test/java/com/alibaba/dubbo/performance/PerformanceConsumerTest.java,dubbo-config/src/test/java/com/alibaba/dubbo/performance/PerformanceConsumerTest.java.PerformanceConsumerTest.testClient.Complex Method,2.0.7,2.0.7,2.1.0,1
dubbo,3.3.0-beta.1,org.apache.dubbo.common.config.configcenter.file,FileSystemDynamicConfiguration,,God Class,"pmd,checkstyle",dubbo-configcenter/dubbo-configcenter-file/src/main/java/org/apache/dubbo/common/config/configcenter/file/FileSystemDynamicConfiguration.java,dubbo-configcenter/dubbo-configcenter-file/src/main/java/org/apache/dubbo/common/config/configcenter/file/FileSystemDynamicConfiguration.java.FileSystemDynamicConfiguration..God Class,3.3.0-beta.1,3.3.0,3.3.0,2
dubbo,3.0.0,org.apache.dubbo.configcenter.support.zookeeper,ZookeeperDynamicConfigurationTest,testGetConfigKeysAndContents,Feature Envy,"designitejava,checkstyle",dubbo-configcenter/dubbo-configcenter-zookeeper/src/test/java/org/apache/dubbo/configcenter/support/zookeeper/ZookeeperDynamicConfigurationTest.java,dubbo-configcenter/dubbo-configcenter-zookeeper/src/test/java/org/apache/dubbo/configcenter/support/zookeeper/ZookeeperDynamicConfigurationTest.java.ZookeeperDynamicConfigurationTest.testGetConfigKeysAndContents.Feature Envy,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.configcenter.support.zookeeper,ZookeeperDynamicConfigurationTest,testPublishConfigCas,Feature Envy,"designitejava,checkstyle",dubbo-configcenter/dubbo-configcenter-zookeeper/src/test/java/org/apache/dubbo/configcenter/support/zookeeper/ZookeeperDynamicConfigurationTest.java,dubbo-configcenter/dubbo-configcenter-zookeeper/src/test/java/org/apache/dubbo/configcenter/support/zookeeper/ZookeeperDynamicConfigurationTest.java.ZookeeperDynamicConfigurationTest.testPublishConfigCas.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,2.2.0,com.alibaba.dubbo.container.page,PageServlet,doPost,Complex Method,"designitejava,pmd,checkstyle",dubbo-container/dubbo-container-api/src/main/java/com/alibaba/dubbo/container/page/PageServlet.java,dubbo-container/dubbo-container-api/src/main/java/com/alibaba/dubbo/container/page/PageServlet.java.PageServlet.doPost.Complex Method,2.2.0,2.6.0,2.7.0,5
dubbo,2.2.0,com.alibaba.dubbo.container.page,PageServlet,writeTable,Complex Method,"pmd,checkstyle",dubbo-container/dubbo-container-api/src/main/java/com/alibaba/dubbo/container/page/PageServlet.java,dubbo-container/dubbo-container-api/src/main/java/com/alibaba/dubbo/container/page/PageServlet.java.PageServlet.writeTable.Complex Method,2.2.0,2.6.0,2.7.0,5
dubbo,2.2.0,com.alibaba.dubbo.container.log4j,Log4jContainer,start,Complex Method,"designitejava,pmd,checkstyle",dubbo-container/dubbo-container-log4j/src/main/java/com/alibaba/dubbo/container/log4j/Log4jContainer.java,dubbo-container/dubbo-container-log4j/src/main/java/com/alibaba/dubbo/container/log4j/Log4jContainer.java.Log4jContainer.start.Complex Method,2.2.0,2.6.0,2.7.0,5
dubbo,2.7.0,org.apache.dubbo.container.log4j,Log4jContainer,start,Complex Method,"designitejava,pmd,checkstyle",dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java,dubbo-container/dubbo-container-log4j/src/main/java/org/apache/dubbo/container/log4j/Log4jContainer.java.Log4jContainer.start.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,2.4.0,com.alibaba.dubbo.container.logback,LogbackContainerTest,testContainer,Feature Envy,"designitejava,checkstyle",dubbo-container/dubbo-container-logback/src/test/java/com/alibaba/dubbo/container/logback/LogbackContainerTest.java,dubbo-container/dubbo-container-logback/src/test/java/com/alibaba/dubbo/container/logback/LogbackContainerTest.java.LogbackContainerTest.testContainer.Feature Envy,2.4.0,2.6.0,2.7.0,3
dubbo,2.7.0,org.apache.dubbo.container.logback,LogbackContainerTest,testContainer,Feature Envy,"designitejava,checkstyle",dubbo-container/dubbo-container-logback/src/test/java/org/apache/dubbo/container/logback/LogbackContainerTest.java,dubbo-container/dubbo-container-logback/src/test/java/org/apache/dubbo/container/logback/LogbackContainerTest.java.LogbackContainerTest.testContainer.Feature Envy,2.7.0,2.7.0,3.0.0,1
dubbo,2.1.0,com.alibaba.dubbo.container.log4j,Log4jContainer,start,Complex Method,"designitejava,pmd,checkstyle",dubbo-container/src/main/java/com/alibaba/dubbo/container/log4j/Log4jContainer.java,dubbo-container/src/main/java/com/alibaba/dubbo/container/log4j/Log4jContainer.java.Log4jContainer.start.Complex Method,2.1.0,2.1.0,2.2.0,1
dubbo,2.1.0,com.alibaba.dubbo.container.page,PageServlet,doPost,Complex Method,"designitejava,pmd,checkstyle",dubbo-container/src/main/java/com/alibaba/dubbo/container/page/PageServlet.java,dubbo-container/src/main/java/com/alibaba/dubbo/container/page/PageServlet.java.PageServlet.doPost.Complex Method,2.1.0,2.1.0,2.2.0,1
dubbo,2.1.0,com.alibaba.dubbo.container.page,PageServlet,writeTable,Complex Method,"pmd,checkstyle",dubbo-container/src/main/java/com/alibaba/dubbo/container/page/PageServlet.java,dubbo-container/src/main/java/com/alibaba/dubbo/container/page/PageServlet.java.PageServlet.writeTable.Complex Method,2.1.0,2.1.0,2.2.0,1
dubbo,2.2.0,com.alibaba.dubbo.validation.support.jvalidation,JValidator,createMemberValue,Complex Method,"designitejava,pmd,checkstyle",dubbo-filter/dubbo-filter-validation/src/main/java/com/alibaba/dubbo/validation/support/jvalidation/JValidator.java,dubbo-filter/dubbo-filter-validation/src/main/java/com/alibaba/dubbo/validation/support/jvalidation/JValidator.java.JValidator.createMemberValue.Complex Method,2.2.0,2.6.0,2.7.0,5
dubbo,2.2.0,com.alibaba.dubbo.validation.support.jvalidation,JValidator,getMethodParameterBean,Complex Method,"designitejava,pmd,checkstyle",dubbo-filter/dubbo-filter-validation/src/main/java/com/alibaba/dubbo/validation/support/jvalidation/JValidator.java,dubbo-filter/dubbo-filter-validation/src/main/java/com/alibaba/dubbo/validation/support/jvalidation/JValidator.java.JValidator.getMethodParameterBean.Complex Method,2.2.0,2.6.0,2.7.0,5
dubbo,2.2.0,com.alibaba.dubbo.validation.support.jvalidation,JValidator,validate,Complex Method,"designitejava,pmd",dubbo-filter/dubbo-filter-validation/src/main/java/com/alibaba/dubbo/validation/support/jvalidation/JValidator.java,dubbo-filter/dubbo-filter-validation/src/main/java/com/alibaba/dubbo/validation/support/jvalidation/JValidator.java.JValidator.validate.Complex Method,2.2.0,2.6.0,2.7.0,5
dubbo,2.7.0,org.apache.dubbo.validation.support.jvalidation,JValidator,createMemberValue,Complex Method,"designitejava,pmd,checkstyle",dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidator.java,dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidator.java.JValidator.createMemberValue.Complex Method,2.7.0,3.3.0-beta.1,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.validation.support.jvalidation,JValidator,generateMethodParameterClass,Complex Method,"designitejava,pmd,checkstyle",dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidator.java,dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidator.java.JValidator.generateMethodParameterClass.Complex Method,3.0.0,3.3.0-beta.1,3.3.0,5
dubbo,2.7.0,org.apache.dubbo.validation.support.jvalidation,JValidator,getMethodParameterBean,Complex Method,"designitejava,pmd,checkstyle",dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidator.java,dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidator.java.JValidator.getMethodParameterBean.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.validation.support.jvalidation,JValidator,validate,Complex Method,"designitejava,pmd",dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidator.java,dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidator.java.JValidator.validate.Complex Method,2.7.0,3.3.0-beta.1,3.3.0,6
dubbo,3.1.0,org.apache.dubbo.validation.support.jvalidation,JValidatorNew,createMemberValue,Complex Method,"designitejava,pmd,checkstyle",dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidatorNew.java,dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidatorNew.java.JValidatorNew.createMemberValue.Complex Method,3.1.0,3.3.0-beta.1,3.3.0,4
dubbo,3.1.0,org.apache.dubbo.validation.support.jvalidation,JValidatorNew,generateMethodParameterClass,Complex Method,"designitejava,pmd,checkstyle",dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidatorNew.java,dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidatorNew.java.JValidatorNew.generateMethodParameterClass.Complex Method,3.1.0,3.3.0-beta.1,3.3.0,4
dubbo,3.1.0,org.apache.dubbo.validation.support.jvalidation,JValidatorNew,validate,Complex Method,"designitejava,pmd",dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidatorNew.java,dubbo-filter/dubbo-filter-validation/src/main/java/org/apache/dubbo/validation/support/jvalidation/JValidatorNew.java.JValidatorNew.validate.Complex Method,3.1.0,3.3.0-beta.1,3.3.0,4
dubbo,3.3.0,org.apache.dubbo.maven.plugin.protoc,DubboProtocCompilerMojo,,God Class,"pmd,checkstyle",dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/protoc/DubboProtocCompilerMojo.java,dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/protoc/DubboProtocCompilerMojo.java.DubboProtocCompilerMojo..God Class,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.maven.plugin.protoc,DubboProtocCompilerMojo,execute,Complex Method,"designitejava,checkstyle",dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/protoc/DubboProtocCompilerMojo.java,dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/protoc/DubboProtocCompilerMojo.java.DubboProtocCompilerMojo.execute.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.maven.plugin.protoc,DubboProtocCompilerMojo,makeAllProtoPaths,Complex Method,"designitejava,pmd,checkstyle",dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/protoc/DubboProtocCompilerMojo.java,dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/protoc/DubboProtocCompilerMojo.java.DubboProtocCompilerMojo.makeAllProtoPaths.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.maven.plugin.protoc,DubboProtocCompilerMojo,resolveBinaryArtifact,Complex Method,"designitejava,checkstyle",dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/protoc/DubboProtocCompilerMojo.java,dubbo-maven-plugin/src/main/java/org/apache/dubbo/maven/plugin/protoc/DubboProtocCompilerMojo.java.DubboProtocCompilerMojo.resolveBinaryArtifact.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,2.7.0,org.apache.dubbo.metadata.definition.service,DemoService,findComplexObject,Long Parameter List,"designitejava,checkstyle",dubbo-metadata-report/dubbo-metadata-definition/src/test/java/org/apache/dubbo/metadata/definition/service/DemoService.java,dubbo-metadata-report/dubbo-metadata-definition/src/test/java/org/apache/dubbo/metadata/definition/service/DemoService.java.DemoService.findComplexObject.Long Parameter List,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.metadata.support,AbstractMetadataReportTest,storeConsumer,Long Parameter List,"designitejava,checkstyle",dubbo-metadata-report/dubbo-metadata-report-api/src/test/java/org/apache/dubbo/metadata/support/AbstractMetadataReportTest.java,dubbo-metadata-report/dubbo-metadata-report-api/src/test/java/org/apache/dubbo/metadata/support/AbstractMetadataReportTest.java.AbstractMetadataReportTest.storeConsumer.Long Parameter List,2.7.0,2.7.0,3.0.0,1
dubbo,3.1.0,org.apache.dubbo.metadata,AbstractCacheManager,init,Long Parameter List,"designitejava,checkstyle",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/AbstractCacheManager.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/AbstractCacheManager.java.AbstractCacheManager.init.Long Parameter List,3.1.0,3.3.0,3.3.0,5
dubbo,3.1.0,org.apache.dubbo.metadata,MetadataInfo,extractInstanceParams,Complex Method,"designitejava,pmd,checkstyle",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/MetadataInfo.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/MetadataInfo.java.MetadataInfo.extractInstanceParams.Complex Method,3.1.0,3.3.0,3.3.0,5
dubbo,3.3.0,org.apache.dubbo.metadata,ServiceInfoV2,,God Class,"pmd,checkstyle",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/ServiceInfoV2.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/ServiceInfoV2.java.ServiceInfoV2..God Class,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.metadata,ServiceInfoV2,equals,Complex Method,"designitejava,checkstyle",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/ServiceInfoV2.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/ServiceInfoV2.java.ServiceInfoV2.equals.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.0.0,org.apache.dubbo.metadata.definition.util,ClassUtils,getCanonicalNameForParameterizedType,Complex Method,"designitejava,pmd",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/definition/util/ClassUtils.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/definition/util/ClassUtils.java.ClassUtils.getCanonicalNameForParameterizedType.Complex Method,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.metadata.rest,AbstractAnnotatedMethodParameterProcessor,process,Long Parameter List,"designitejava,checkstyle",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/AbstractAnnotatedMethodParameterProcessor.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/AbstractAnnotatedMethodParameterProcessor.java.AbstractAnnotatedMethodParameterProcessor.process.Long Parameter List,3.0.0,3.2.0,3.3.0-beta.1,4
dubbo,3.0.0,org.apache.dubbo.metadata.rest,AbstractServiceRestMetadataResolver,processAnnotatedMethodParameter,Long Parameter List,"designitejava,checkstyle",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/AbstractServiceRestMetadataResolver.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/AbstractServiceRestMetadataResolver.java.AbstractServiceRestMetadataResolver.processAnnotatedMethodParameter.Long Parameter List,3.0.0,3.2.0,3.3.0-beta.1,4
dubbo,3.0.0,org.apache.dubbo.metadata.rest,AnnotatedMethodParameterProcessor,process,Long Parameter List,"designitejava,checkstyle",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/AnnotatedMethodParameterProcessor.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/AnnotatedMethodParameterProcessor.java.AnnotatedMethodParameterProcessor.process.Long Parameter List,3.0.0,3.2.0,3.3.0-beta.1,4
dubbo,3.2.0,org.apache.dubbo.metadata.rest.jaxrs,BodyParameterProcessor,process,Long Parameter List,"designitejava,checkstyle",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/BodyParameterProcessor.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/BodyParameterProcessor.java.BodyParameterProcessor.process.Long Parameter List,3.2.0,3.2.0,3.3.0-beta.1,1
dubbo,3.0.0,org.apache.dubbo.metadata.rest.jaxrs,DefaultValueParameterProcessor,process,Long Parameter List,"designitejava,checkstyle",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/DefaultValueParameterProcessor.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/DefaultValueParameterProcessor.java.DefaultValueParameterProcessor.process.Long Parameter List,3.0.0,3.2.0,3.3.0-beta.1,4
dubbo,3.0.0,org.apache.dubbo.metadata.rest.jaxrs,HeaderParamParameterProcessor,process,Long Parameter List,"designitejava,checkstyle",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/HeaderParamParameterProcessor.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/HeaderParamParameterProcessor.java.HeaderParamParameterProcessor.process.Long Parameter List,3.0.0,3.2.0,3.3.0-beta.1,4
dubbo,3.0.0,org.apache.dubbo.metadata.rest.jaxrs,ParamAnnotationParameterProcessor,process,Long Parameter List,"designitejava,checkstyle",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/ParamAnnotationParameterProcessor.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/ParamAnnotationParameterProcessor.java.ParamAnnotationParameterProcessor.process.Long Parameter List,3.0.0,3.2.0,3.3.0-beta.1,4
dubbo,3.0.0,org.apache.dubbo.metadata.rest.springmvc,RequestHeaderParameterProcessor,process,Long Parameter List,"designitejava,checkstyle",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/springmvc/RequestHeaderParameterProcessor.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/springmvc/RequestHeaderParameterProcessor.java.RequestHeaderParameterProcessor.process.Long Parameter List,3.0.0,3.2.0,3.3.0-beta.1,4
dubbo,3.0.0,org.apache.dubbo.metadata.rest.springmvc,RequestParamParameterProcessor,process,Long Parameter List,"designitejava,checkstyle",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/springmvc/RequestParamParameterProcessor.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/springmvc/RequestParamParameterProcessor.java.RequestParamParameterProcessor.process.Long Parameter List,3.0.0,3.2.0,3.3.0-beta.1,4
dubbo,3.0.0,org.apache.dubbo.metadata.store,AbstractAbstractWritableMetadataService,getServiceDefinition,Feature Envy,"designitejava,checkstyle",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/AbstractAbstractWritableMetadataService.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/AbstractAbstractWritableMetadataService.java.AbstractAbstractWritableMetadataService.getServiceDefinition.Feature Envy,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.metadata.definition.service,DemoService,findComplexObject,Long Parameter List,"designitejava,checkstyle",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/service/DemoService.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/service/DemoService.java.DemoService.findComplexObject.Long Parameter List,3.0.0,3.0.0,3.1.0,1
