Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
dbeaver,3.6.0,org.jkiss.dbeaver.model.impl.sql.edit.struct,SQLTableManager,getTableDDL,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/sql/edit/struct/SQLTableManager.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/sql/edit/struct/SQLTableManager.java.SQLTableManager.getTableDDL.Complex Method,3.6.0,25.0.0,25.0.0,36
dbeaver,7.0.0,org.jkiss.dbeaver.model.impl.struct,ContextDefaultObjectsReader,run,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/struct/ContextDefaultObjectsReader.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/impl/struct/ContextDefaultObjectsReader.java.ContextDefaultObjectsReader.run.Complex Method,7.0.0,25.0.0,25.0.0,21
dbeaver,3.5.2,org.jkiss.dbeaver.model.navigator,DBNDatabaseNode,,God Class,"pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNDatabaseNode.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNDatabaseNode.java.DBNDatabaseNode..God Class,3.5.2,25.0.0,25.0.0,37
dbeaver,21.3.0,org.jkiss.dbeaver.model.navigator,DBNDatabaseNode,extractPropertyValue,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNDatabaseNode.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNDatabaseNode.java.DBNDatabaseNode.extractPropertyValue.Complex Method,21.3.0,25.0.0,25.0.0,14
dbeaver,4.0.0,org.jkiss.dbeaver.model.navigator,DBNDatabaseNode,getNodeItemPath,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNDatabaseNode.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNDatabaseNode.java.DBNDatabaseNode.getNodeItemPath.Complex Method,4.0.0,25.0.0,25.0.0,33
dbeaver,3.5.2,org.jkiss.dbeaver.model.navigator,DBNDatabaseNode,loadChildren,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNDatabaseNode.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNDatabaseNode.java.DBNDatabaseNode.loadChildren.Complex Method,3.5.2,25.0.0,25.0.0,37
dbeaver,3.5.2,org.jkiss.dbeaver.model.navigator,DBNDatabaseNode,loadTreeItems,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNDatabaseNode.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNDatabaseNode.java.DBNDatabaseNode.loadTreeItems.Complex Method,3.5.2,25.0.0,25.0.0,37
dbeaver,24.0.0,org.jkiss.dbeaver.model.navigator,DBNLegacyUtils,legacyFindNodeByPath,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNLegacyUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNLegacyUtils.java.DBNLegacyUtils.legacyFindNodeByPath.Complex Method,24.0.0,25.0.0,25.0.0,5
dbeaver,24.0.0,org.jkiss.dbeaver.model.navigator,DBNLegacyUtils,legacyGetNodeByPath,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNLegacyUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNLegacyUtils.java.DBNLegacyUtils.legacyGetNodeByPath.Complex Method,24.0.0,25.0.0,25.0.0,5
dbeaver,24.0.0,org.jkiss.dbeaver.model.navigator,DBNLegacyUtils,nodeMatchesPath,Complex Method,"pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNLegacyUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNLegacyUtils.java.DBNLegacyUtils.nodeMatchesPath.Complex Method,24.0.0,25.0.0,25.0.0,5
dbeaver,3.5.2,org.jkiss.dbeaver.model.navigator,DBNModel,,God Class,"pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java.DBNModel..God Class,3.5.2,25.0.0,25.0.0,37
dbeaver,3.5.2,org.jkiss.dbeaver.model.navigator,DBNModel,findNodeByPath,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java.DBNModel.findNodeByPath.Complex Method,3.5.2,25.0.0,25.0.0,37
dbeaver,3.5.2,org.jkiss.dbeaver.model.navigator,DBNModel,getNodeByObject,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java.DBNModel.getNodeByObject.Complex Method,3.5.2,25.0.0,25.0.0,37
dbeaver,3.5.2,org.jkiss.dbeaver.model.navigator,DBNModel,getParentNode,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java.DBNModel.getParentNode.Complex Method,3.5.2,25.0.0,25.0.0,37
dbeaver,23.3.0,org.jkiss.dbeaver.model.navigator,DBNModel,nodeMatchesPath,Complex Method,"pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java.DBNModel.nodeMatchesPath.Complex Method,23.3.0,23.3.0,24.0.0,1
dbeaver,3.5.2,org.jkiss.dbeaver.model.navigator,DBNModel,removeNode,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java.DBNModel.removeNode.Complex Method,3.5.2,25.0.0,25.0.0,37
dbeaver,3.5.2,org.jkiss.dbeaver.model.navigator,DBNModel,resourceChanged,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNModel.java.DBNModel.resourceChanged.Complex Method,3.5.2,24.2.0,24.3.0,35
dbeaver,3.5.2,org.jkiss.dbeaver.model.navigator,DBNNode,getNodeItemPath,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNNode.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNNode.java.DBNNode.getNodeItemPath.Complex Method,3.5.2,3.8.0,4.0.0,4
dbeaver,22.2.0,org.jkiss.dbeaver.model.navigator,DBNProject,handleChildResourceChange,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNProject.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNProject.java.DBNProject.handleChildResourceChange.Complex Method,22.2.0,24.2.0,24.3.0,9
dbeaver,3.5.2,org.jkiss.dbeaver.model.navigator,DBNProjectDatabases,handleDataSourceEvent,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNProjectDatabases.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNProjectDatabases.java.DBNProjectDatabases.handleDataSourceEvent.Complex Method,3.5.2,25.0.0,25.0.0,37
dbeaver,3.5.2,org.jkiss.dbeaver.model.navigator,DBNResource,,God Class,"pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNResource.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNResource.java.DBNResource..God Class,3.5.2,24.2.0,24.3.0,35
dbeaver,3.5.2,org.jkiss.dbeaver.model.navigator,DBNResource,handleResourceChange,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNResource.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNResource.java.DBNResource.handleResourceChange.Complex Method,3.5.2,3.5.2,3.6.0,1
dbeaver,6.1.0,org.jkiss.dbeaver.model.navigator,DBNUtils,filterNavigableChildren,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/DBNUtils.java.DBNUtils.filterNavigableChildren.Complex Method,6.1.0,24.2.0,24.3.0,22
dbeaver,23.3.0,org.jkiss.dbeaver.model.navigator.fs,DBNFileSystem,readChildNodes,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/fs/DBNFileSystem.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/fs/DBNFileSystem.java.DBNFileSystem.readChildNodes.Complex Method,23.3.0,25.0.0,25.0.0,6
dbeaver,22.0.0,org.jkiss.dbeaver.model.navigator.fs,DBNFileSystems,resourceChanged,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/fs/DBNFileSystems.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/fs/DBNFileSystems.java.DBNFileSystems.resourceChanged.Complex Method,22.0.0,24.2.0,24.3.0,11
dbeaver,22.0.0,org.jkiss.dbeaver.model.navigator.fs,DBNPathBase,,God Class,"pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/fs/DBNPathBase.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/fs/DBNPathBase.java.DBNPathBase..God Class,22.0.0,25.0.0,25.0.0,13
dbeaver,23.2.0,org.jkiss.dbeaver.model.navigator.registry,DBNRegistry,extendNode,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/registry/DBNRegistry.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/navigator/registry/DBNRegistry.java.DBNRegistry.extendNode.Complex Method,23.2.0,25.0.0,25.0.0,7
dbeaver,25.0.0,org.jkiss.dbeaver.model.net,DBWUtils,getTargetTunnelHostName,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/net/DBWUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/net/DBWUtils.java.DBWUtils.getTargetTunnelHostName.Complex Method,25.0.0,25.0.0,25.0.0,1
dbeaver,5.2.0,org.jkiss.dbeaver.model.sql,SQLQuery,,God Class,"pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLQuery.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLQuery.java.SQLQuery..God Class,5.2.0,25.0.0,25.0.0,27
dbeaver,3.6.0,org.jkiss.dbeaver.model.sql,SQLQuery,SQLQuery,Complex Method,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLQuery.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLQuery.java.SQLQuery.SQLQuery.Complex Method,3.6.0,5.1.0,5.2.0,9
dbeaver,3.5.2,org.jkiss.dbeaver.model.sql,SQLQuery,parseQuery,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLQuery.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLQuery.java.SQLQuery.parseQuery.Complex Method,3.5.2,25.0.0,25.0.0,37
dbeaver,24.3.0,org.jkiss.dbeaver.model.sql,SQLQueryGenerator,appendConditionString,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLQueryGenerator.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLQueryGenerator.java.SQLQueryGenerator.appendConditionString.Long Parameter List,24.3.0,25.0.0,25.0.0,2
dbeaver,3.5.2,org.jkiss.dbeaver.model.sql,SQLUtils,,God Class,"pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java.SQLUtils..God Class,3.5.2,25.0.0,25.0.0,37
dbeaver,3.8.0,org.jkiss.dbeaver.model.sql,SQLUtils,appendConditionString,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java.SQLUtils.appendConditionString.Complex Method,3.8.0,22.2.0,22.3.0,24
dbeaver,5.2.0,org.jkiss.dbeaver.model.sql,SQLUtils,appendOrderString,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java.SQLUtils.appendOrderString.Complex Method,5.2.0,22.2.0,22.3.0,17
dbeaver,7.3.0,org.jkiss.dbeaver.model.sql,SQLUtils,convertValueToSQLFormat,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java.SQLUtils.convertValueToSQLFormat.Complex Method,7.3.0,25.0.0,25.0.0,18
dbeaver,7.2.0,org.jkiss.dbeaver.model.sql,SQLUtils,generateComments,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java.SQLUtils.generateComments.Complex Method,7.2.0,25.0.0,25.0.0,19
dbeaver,7.1.0,org.jkiss.dbeaver.model.sql,SQLUtils,generateEntityAlias,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java.SQLUtils.generateEntityAlias.Complex Method,7.1.0,25.0.0,25.0.0,20
dbeaver,3.8.0,org.jkiss.dbeaver.model.sql,SQLUtils,generateScript,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java.SQLUtils.generateScript.Complex Method,3.8.0,25.0.0,25.0.0,34
dbeaver,3.5.2,org.jkiss.dbeaver.model.sql,SQLUtils,getColumnTypeModifiers,Complex Method,"pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java.SQLUtils.getColumnTypeModifiers.Complex Method,3.5.2,4.1.0,4.2.0,6
dbeaver,3.5.2,org.jkiss.dbeaver.model.sql,SQLUtils,getConstraintCondition,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java.SQLUtils.getConstraintCondition.Complex Method,3.5.2,22.2.0,22.3.0,27
dbeaver,7.3.0,org.jkiss.dbeaver.model.sql,SQLUtils,makeLikePattern,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java.SQLUtils.makeLikePattern.Complex Method,7.3.0,25.0.0,25.0.0,18
dbeaver,4.2.0,org.jkiss.dbeaver.model.sql,SQLUtils,splitFullIdentifier,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java.SQLUtils.splitFullIdentifier.Complex Method,4.2.0,25.0.0,25.0.0,31
dbeaver,3.7.0,org.jkiss.dbeaver.model.sql,SQLUtils,stripComments,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/SQLUtils.java.SQLUtils.stripComments.Complex Method,3.7.0,25.0.0,25.0.0,35
dbeaver,5.3.0,org.jkiss.dbeaver.model.sql.format.tokenized,IndentFormatter,formatKeyword,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/IndentFormatter.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/IndentFormatter.java.IndentFormatter.formatKeyword.Complex Method,5.3.0,6.0.0,6.1.0,2
dbeaver,5.3.0,org.jkiss.dbeaver.model.sql.format.tokenized,IndentFormatter,formatSymbol,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/IndentFormatter.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/IndentFormatter.java.IndentFormatter.formatSymbol.Complex Method,5.3.0,6.0.0,6.1.0,2
dbeaver,5.3.0,org.jkiss.dbeaver.model.sql.format.tokenized,IndentFormatter,insertReturnAndIndent,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/IndentFormatter.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/IndentFormatter.java.IndentFormatter.insertReturnAndIndent.Complex Method,5.3.0,6.0.0,6.1.0,2
dbeaver,5.3.0,org.jkiss.dbeaver.model.sql.format.tokenized,IndentFormatter,isJoinStart,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/IndentFormatter.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/IndentFormatter.java.IndentFormatter.isJoinStart.Complex Method,5.3.0,6.0.0,6.1.0,2
dbeaver,4.3.0,org.jkiss.dbeaver.model.sql.format.tokenized,SQLFormatterTokenized,format,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/SQLFormatterTokenized.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/SQLFormatterTokenized.java.SQLFormatterTokenized.format.Complex Method,4.3.0,5.2.0,5.3.0,4
dbeaver,4.3.0,org.jkiss.dbeaver.model.sql.format.tokenized,SQLFormatterTokenized,insertReturnAndIndent,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/SQLFormatterTokenized.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/SQLFormatterTokenized.java.SQLFormatterTokenized.insertReturnAndIndent.Complex Method,4.3.0,5.2.0,5.3.0,4
dbeaver,5.3.0,org.jkiss.dbeaver.model.sql.format.tokenized,SQLFormatterTokenized,insertSpaces,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/SQLFormatterTokenized.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/SQLFormatterTokenized.java.SQLFormatterTokenized.insertSpaces.Complex Method,5.3.0,6.0.0,6.1.0,2
dbeaver,4.3.0,org.jkiss.dbeaver.model.sql.format.tokenized,SQLFormatterTokenized,isJoinStart,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/SQLFormatterTokenized.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/SQLFormatterTokenized.java.SQLFormatterTokenized.isJoinStart.Complex Method,4.3.0,5.2.0,5.3.0,4
dbeaver,3.5.2,org.jkiss.dbeaver.model.sql.format.tokenized,SQLTokenizedFormatter,format,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/SQLTokenizedFormatter.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/SQLTokenizedFormatter.java.SQLTokenizedFormatter.format.Complex Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.dbeaver.model.sql.format.tokenized,SQLTokenizedFormatter,insertReturnAndIndent,Complex Method,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/SQLTokenizedFormatter.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/SQLTokenizedFormatter.java.SQLTokenizedFormatter.insertReturnAndIndent.Complex Method,3.5.2,4.2.0,4.3.0,7
dbeaver,3.5.2,org.jkiss.dbeaver.model.sql.format.tokenized,SQLTokensParser,nextToken,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/SQLTokensParser.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/format/tokenized/SQLTokensParser.java.SQLTokensParser.nextToken.Complex Method,3.5.2,6.0.0,6.1.0,13
dbeaver,3.8.0,org.jkiss.dbeaver.model.sql.parser,SQLSemanticProcessor,patchSelectQuery,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/parser/SQLSemanticProcessor.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/sql/parser/SQLSemanticProcessor.java.SQLSemanticProcessor.patchSelectQuery.Complex Method,3.8.0,25.0.0,25.0.0,34
dbeaver,21.1.0,org.jkiss.dbeaver.model.struct,DBSAttributeEnumerable,getValueEnumeration,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSAttributeEnumerable.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSAttributeEnumerable.java.DBSAttributeEnumerable.getValueEnumeration.Long Parameter List,21.1.0,25.0.0,25.0.0,16
dbeaver,21.3.0,org.jkiss.dbeaver.model.struct,DBSDataBulkLoader,createBulkLoad,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSDataBulkLoader.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSDataBulkLoader.java.DBSDataBulkLoader.createBulkLoad.Long Parameter List,21.3.0,25.0.0,25.0.0,14
dbeaver,3.5.2,org.jkiss.dbeaver.model.struct,DBSDataContainer,readData,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSDataContainer.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSDataContainer.java.DBSDataContainer.readData.Long Parameter List,3.5.2,25.0.0,25.0.0,37
dbeaver,6.2.0,org.jkiss.dbeaver.model.struct,DBSDictionary,getDictionaryEnumeration,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSDictionary.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSDictionary.java.DBSDictionary.getDictionaryEnumeration.Long Parameter List,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.model.struct,DBSDictionary,getDictionaryValues,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSDictionary.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSDictionary.java.DBSDictionary.getDictionaryValues.Long Parameter List,6.2.0,25.0.0,25.0.0,23
dbeaver,23.2.0,org.jkiss.dbeaver.model.struct,DBSDictionaryAccessor,getSimilarValuesNear,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSDictionaryAccessor.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSDictionaryAccessor.java.DBSDictionaryAccessor.getSimilarValuesNear.Long Parameter List,23.2.0,25.0.0,25.0.0,7
dbeaver,21.2.0,org.jkiss.dbeaver.model.struct,DBSDocumentAttributeEnumerable,getValueEnumeration,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSDocumentAttributeEnumerable.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSDocumentAttributeEnumerable.java.DBSDocumentAttributeEnumerable.getValueEnumeration.Long Parameter List,21.2.0,25.0.0,25.0.0,15
dbeaver,3.5.2,org.jkiss.dbeaver.model.struct,DBSObjectFilter,matches,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSObjectFilter.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSObjectFilter.java.DBSObjectFilter.matches.Complex Method,3.5.2,25.0.0,25.0.0,37
dbeaver,3.5.2,org.jkiss.dbeaver.model.struct,DBSStructureAssistant,findObjectsByMask,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSStructureAssistant.java,plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/model/struct/DBSStructureAssistant.java.DBSStructureAssistant.findObjectsByMask.Long Parameter List,3.5.2,21.0.0,21.1.0,21
