Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
jedis,4.0.0-beta1,redis.clients.jedis,ReliableTransaction,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/ReliableTransaction.java,src/main/java/redis/clients/jedis/ReliableTransaction.java.ReliableTransaction.xpending.Long Parameter List,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,4.0.0-beta1,redis.clients.jedis,RetryableClusterCommandExecutor,executeCommand,Complex Method,"designitejava,pmd,checkstyle",src/main/java/redis/clients/jedis/RetryableClusterCommandExecutor.java,src/main/java/redis/clients/jedis/RetryableClusterCommandExecutor.java.RetryableClusterCommandExecutor.executeCommand.Complex Method,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,2.8.0,redis.clients.jedis,ShardedJedis,georadius,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/ShardedJedis.java,src/main/java/redis/clients/jedis/ShardedJedis.java.ShardedJedis.georadius.Long Parameter List,2.8.0,3.10.0,4.0.0-beta1,20
jedis,2.10.0-m1,redis.clients.jedis,ShardedJedis,georadiusReadonly,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/ShardedJedis.java,src/main/java/redis/clients/jedis/ShardedJedis.java.ShardedJedis.georadiusReadonly.Long Parameter List,2.10.0-m1,3.10.0,4.0.0-beta1,18
jedis,3.7.0-RC1,redis.clients.jedis,ShardedJedis,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/ShardedJedis.java,src/main/java/redis/clients/jedis/ShardedJedis.java.ShardedJedis.xautoclaim.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.7.0-RC1,redis.clients.jedis,ShardedJedis,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/ShardedJedis.java,src/main/java/redis/clients/jedis/ShardedJedis.java.ShardedJedis.xautoclaimJustId.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.1.0-m1,redis.clients.jedis,ShardedJedis,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/ShardedJedis.java,src/main/java/redis/clients/jedis/ShardedJedis.java.ShardedJedis.xclaim.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.6.0-rc1,redis.clients.jedis,ShardedJedis,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/ShardedJedis.java,src/main/java/redis/clients/jedis/ShardedJedis.java.ShardedJedis.xclaimJustId.Long Parameter List,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.1.0-m1,redis.clients.jedis,ShardedJedis,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/ShardedJedis.java,src/main/java/redis/clients/jedis/ShardedJedis.java.ShardedJedis.xpending.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,1.0.0,redis.clients.jedis,Transaction,,God Class,"pmd,checkstyle",src/main/java/redis/clients/jedis/Transaction.java,src/main/java/redis/clients/jedis/Transaction.java.Transaction..God Class,1.0.0,4.0.0-beta1,4.0.0-RC1,34
jedis,4.0.0-beta1,redis.clients.jedis,Transaction,georadius,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/Transaction.java,src/main/java/redis/clients/jedis/Transaction.java.Transaction.georadius.Long Parameter List,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,4.0.0-beta1,redis.clients.jedis,Transaction,georadiusByMemberStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/Transaction.java,src/main/java/redis/clients/jedis/Transaction.java.Transaction.georadiusByMemberStore.Long Parameter List,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,4.0.0-beta1,redis.clients.jedis,Transaction,georadiusReadonly,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/Transaction.java,src/main/java/redis/clients/jedis/Transaction.java.Transaction.georadiusReadonly.Long Parameter List,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,4.0.0-beta1,redis.clients.jedis,Transaction,georadiusStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/Transaction.java,src/main/java/redis/clients/jedis/Transaction.java.Transaction.georadiusStore.Long Parameter List,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,4.0.0-beta1,redis.clients.jedis,Transaction,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/Transaction.java,src/main/java/redis/clients/jedis/Transaction.java.Transaction.xautoclaim.Long Parameter List,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,4.0.0-beta1,redis.clients.jedis,Transaction,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/Transaction.java,src/main/java/redis/clients/jedis/Transaction.java.Transaction.xautoclaimJustId.Long Parameter List,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,4.0.0-beta1,redis.clients.jedis,Transaction,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/Transaction.java,src/main/java/redis/clients/jedis/Transaction.java.Transaction.xclaim.Long Parameter List,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,4.0.0-beta1,redis.clients.jedis,Transaction,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/Transaction.java,src/main/java/redis/clients/jedis/Transaction.java.Transaction.xclaimJustId.Long Parameter List,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,4.0.0-beta1,redis.clients.jedis,Transaction,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/Transaction.java,src/main/java/redis/clients/jedis/Transaction.java.Transaction.xpending.Long Parameter List,4.0.0-beta1,4.0.0-beta1,4.0.0-RC1,1
jedis,4.0.0-RC1,redis.clients.jedis,TransactionBase,,God Class,"pmd,checkstyle",src/main/java/redis/clients/jedis/TransactionBase.java,src/main/java/redis/clients/jedis/TransactionBase.java.TransactionBase..God Class,4.0.0-RC1,5.0.0,5.1.0,14
jedis,4.0.0-RC1,redis.clients.jedis,TransactionBase,georadius,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/TransactionBase.java,src/main/java/redis/clients/jedis/TransactionBase.java.TransactionBase.georadius.Long Parameter List,4.0.0-RC1,5.0.0,5.1.0,14
jedis,4.0.0-RC1,redis.clients.jedis,TransactionBase,georadiusByMemberStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/TransactionBase.java,src/main/java/redis/clients/jedis/TransactionBase.java.TransactionBase.georadiusByMemberStore.Long Parameter List,4.0.0-RC1,5.0.0,5.1.0,14
jedis,4.0.0-RC1,redis.clients.jedis,TransactionBase,georadiusReadonly,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/TransactionBase.java,src/main/java/redis/clients/jedis/TransactionBase.java.TransactionBase.georadiusReadonly.Long Parameter List,4.0.0-RC1,5.0.0,5.1.0,14
jedis,4.0.0-RC1,redis.clients.jedis,TransactionBase,georadiusStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/TransactionBase.java,src/main/java/redis/clients/jedis/TransactionBase.java.TransactionBase.georadiusStore.Long Parameter List,4.0.0-RC1,5.0.0,5.1.0,14
jedis,4.1.0,redis.clients.jedis,TransactionBase,geosearchStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/TransactionBase.java,src/main/java/redis/clients/jedis/TransactionBase.java.TransactionBase.geosearchStore.Long Parameter List,4.1.0,5.0.0,5.1.0,12
jedis,4.0.0-RC1,redis.clients.jedis,TransactionBase,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/TransactionBase.java,src/main/java/redis/clients/jedis/TransactionBase.java.TransactionBase.xautoclaim.Long Parameter List,4.0.0-RC1,5.0.0,5.1.0,14
jedis,4.0.0-RC1,redis.clients.jedis,TransactionBase,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/TransactionBase.java,src/main/java/redis/clients/jedis/TransactionBase.java.TransactionBase.xautoclaimJustId.Long Parameter List,4.0.0-RC1,5.0.0,5.1.0,14
jedis,4.0.0-RC1,redis.clients.jedis,TransactionBase,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/TransactionBase.java,src/main/java/redis/clients/jedis/TransactionBase.java.TransactionBase.xclaim.Long Parameter List,4.0.0-RC1,5.0.0,5.1.0,14
jedis,4.0.0-RC1,redis.clients.jedis,TransactionBase,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/TransactionBase.java,src/main/java/redis/clients/jedis/TransactionBase.java.TransactionBase.xclaimJustId.Long Parameter List,4.0.0-RC1,5.0.0,5.1.0,14
jedis,4.0.0-RC1,redis.clients.jedis,TransactionBase,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/TransactionBase.java,src/main/java/redis/clients/jedis/TransactionBase.java.TransactionBase.xpending.Long Parameter List,4.0.0-RC1,5.0.0-alpha1,5.0.0-beta1,12
jedis,4.0.0-beta1,redis.clients.jedis,UnifiedJedis,,God Class,"pmd,checkstyle",src/main/java/redis/clients/jedis/UnifiedJedis.java,src/main/java/redis/clients/jedis/UnifiedJedis.java.UnifiedJedis..God Class,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis,UnifiedJedis,georadius,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/UnifiedJedis.java,src/main/java/redis/clients/jedis/UnifiedJedis.java.UnifiedJedis.georadius.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis,UnifiedJedis,georadiusByMemberStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/UnifiedJedis.java,src/main/java/redis/clients/jedis/UnifiedJedis.java.UnifiedJedis.georadiusByMemberStore.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis,UnifiedJedis,georadiusReadonly,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/UnifiedJedis.java,src/main/java/redis/clients/jedis/UnifiedJedis.java.UnifiedJedis.georadiusReadonly.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis,UnifiedJedis,georadiusStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/UnifiedJedis.java,src/main/java/redis/clients/jedis/UnifiedJedis.java.UnifiedJedis.georadiusStore.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.1.0,redis.clients.jedis,UnifiedJedis,geosearchStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/UnifiedJedis.java,src/main/java/redis/clients/jedis/UnifiedJedis.java.UnifiedJedis.geosearchStore.Long Parameter List,4.1.0,5.3.0-beta1,5.3.0-beta1,17
jedis,4.0.0-beta1,redis.clients.jedis,UnifiedJedis,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/UnifiedJedis.java,src/main/java/redis/clients/jedis/UnifiedJedis.java.UnifiedJedis.xautoclaim.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis,UnifiedJedis,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/UnifiedJedis.java,src/main/java/redis/clients/jedis/UnifiedJedis.java.UnifiedJedis.xautoclaimJustId.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis,UnifiedJedis,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/UnifiedJedis.java,src/main/java/redis/clients/jedis/UnifiedJedis.java.UnifiedJedis.xclaim.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis,UnifiedJedis,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/UnifiedJedis.java,src/main/java/redis/clients/jedis/UnifiedJedis.java.UnifiedJedis.xclaimJustId.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis,UnifiedJedis,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/UnifiedJedis.java,src/main/java/redis/clients/jedis/UnifiedJedis.java.UnifiedJedis.xpending.Long Parameter List,4.0.0-beta1,5.0.0-alpha1,5.0.0-beta1,13
jedis,3.0.0-m1,redis.clients.jedis.commands,AdvancedBinaryJedisCommands,migrate,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/AdvancedBinaryJedisCommands.java,src/main/java/redis/clients/jedis/commands/AdvancedBinaryJedisCommands.java.AdvancedBinaryJedisCommands.migrate.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.0.0-m1,redis.clients.jedis.commands,AdvancedJedisCommands,migrate,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/AdvancedJedisCommands.java,src/main/java/redis/clients/jedis/commands/AdvancedJedisCommands.java.AdvancedJedisCommands.migrate.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.0.0-m1,redis.clients.jedis.commands,BinaryJedisClusterCommands,,God Class,"pmd,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands..God Class,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.0.0-m1,redis.clients.jedis.commands,BinaryJedisClusterCommands,georadius,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.georadius.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.0.0-m1,redis.clients.jedis.commands,BinaryJedisClusterCommands,georadiusReadonly,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.georadiusReadonly.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.7.0-RC1,redis.clients.jedis.commands,BinaryJedisClusterCommands,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.xautoclaim.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.7.0-RC1,redis.clients.jedis.commands,BinaryJedisClusterCommands,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.xautoclaimJustId.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.1.0-rc,redis.clients.jedis.commands,BinaryJedisClusterCommands,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.xclaim.Long Parameter List,3.1.0-rc,3.10.0,4.0.0-beta1,13
jedis,3.6.0-rc1,redis.clients.jedis.commands,BinaryJedisClusterCommands,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.xclaimJustId.Long Parameter List,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.1.0-rc,redis.clients.jedis.commands,BinaryJedisClusterCommands,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisClusterCommands.java.BinaryJedisClusterCommands.xpending.Long Parameter List,3.1.0-rc,3.10.0,4.0.0-beta1,13
jedis,3.0.0-m1,redis.clients.jedis.commands,BinaryJedisCommands,,God Class,"pmd,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java.BinaryJedisCommands..God Class,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.0.0-m1,redis.clients.jedis.commands,BinaryJedisCommands,georadius,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java.BinaryJedisCommands.georadius.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.0.0-m1,redis.clients.jedis.commands,BinaryJedisCommands,georadiusReadonly,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java.BinaryJedisCommands.georadiusReadonly.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.7.0-RC1,redis.clients.jedis.commands,BinaryJedisCommands,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java.BinaryJedisCommands.xautoclaim.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.7.0-RC1,redis.clients.jedis.commands,BinaryJedisCommands,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java.BinaryJedisCommands.xautoclaimJustId.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.1.0-m1,redis.clients.jedis.commands,BinaryJedisCommands,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java.BinaryJedisCommands.xclaim.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.6.0-rc1,redis.clients.jedis.commands,BinaryJedisCommands,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java.BinaryJedisCommands.xclaimJustId.Long Parameter List,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.1.0-m1,redis.clients.jedis.commands,BinaryJedisCommands,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java,src/main/java/redis/clients/jedis/commands/BinaryJedisCommands.java.BinaryJedisCommands.xpending.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.0.0-m1,redis.clients.jedis.commands,BinaryRedisPipeline,,God Class,"pmd,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java.BinaryRedisPipeline..God Class,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.0.0-m1,redis.clients.jedis.commands,BinaryRedisPipeline,georadius,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java.BinaryRedisPipeline.georadius.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.0.0-m1,redis.clients.jedis.commands,BinaryRedisPipeline,georadiusReadonly,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java.BinaryRedisPipeline.georadiusReadonly.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.7.0-RC1,redis.clients.jedis.commands,BinaryRedisPipeline,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java.BinaryRedisPipeline.xautoclaim.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.7.0-RC1,redis.clients.jedis.commands,BinaryRedisPipeline,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java.BinaryRedisPipeline.xautoclaimJustId.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.1.0-m1,redis.clients.jedis.commands,BinaryRedisPipeline,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java.BinaryRedisPipeline.xclaim.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.6.0-rc1,redis.clients.jedis.commands,BinaryRedisPipeline,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java.BinaryRedisPipeline.xclaimJustId.Long Parameter List,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.1.0-m1,redis.clients.jedis.commands,BinaryRedisPipeline,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java.BinaryRedisPipeline.xpending.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.6.0-rc1,redis.clients.jedis.commands,BinaryRedisPipeline,xpendingBinary,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java,src/main/java/redis/clients/jedis/commands/BinaryRedisPipeline.java.BinaryRedisPipeline.xpendingBinary.Long Parameter List,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.0.0-m1,redis.clients.jedis.commands,Commands,,God Class,"pmd,checkstyle",src/main/java/redis/clients/jedis/commands/Commands.java,src/main/java/redis/clients/jedis/commands/Commands.java.Commands..God Class,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.0.0-m1,redis.clients.jedis.commands,Commands,migrate,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/Commands.java,src/main/java/redis/clients/jedis/commands/Commands.java.Commands.migrate.Long Parameter List,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,3.7.0-RC1,redis.clients.jedis.commands,Commands,xautoclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/Commands.java,src/main/java/redis/clients/jedis/commands/Commands.java.Commands.xautoclaim.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.7.0-RC1,redis.clients.jedis.commands,Commands,xautoclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/Commands.java,src/main/java/redis/clients/jedis/commands/Commands.java.Commands.xautoclaimJustId.Long Parameter List,3.7.0-RC1,3.10.0,4.0.0-beta1,5
jedis,3.1.0-m1,redis.clients.jedis.commands,Commands,xclaim,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/Commands.java,src/main/java/redis/clients/jedis/commands/Commands.java.Commands.xclaim.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.6.0-rc1,redis.clients.jedis.commands,Commands,xclaimJustId,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/Commands.java,src/main/java/redis/clients/jedis/commands/Commands.java.Commands.xclaimJustId.Long Parameter List,3.6.0-rc1,3.10.0,4.0.0-beta1,7
jedis,3.1.0-m1,redis.clients.jedis.commands,Commands,xpending,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/Commands.java,src/main/java/redis/clients/jedis/commands/Commands.java.Commands.xpending.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,3.1.0-m1,redis.clients.jedis.commands,Commands,xreadGroup,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/Commands.java,src/main/java/redis/clients/jedis/commands/Commands.java.Commands.xreadGroup.Long Parameter List,3.1.0-m1,3.10.0,4.0.0-beta1,14
jedis,4.0.0-beta1,redis.clients.jedis.commands,DatabaseCommands,migrate,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/DatabaseCommands.java,src/main/java/redis/clients/jedis/commands/DatabaseCommands.java.DatabaseCommands.migrate.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.1.0,redis.clients.jedis.commands,DatabasePipelineCommands,migrate,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/DatabasePipelineCommands.java,src/main/java/redis/clients/jedis/commands/DatabasePipelineCommands.java.DatabasePipelineCommands.migrate.Long Parameter List,4.1.0,5.3.0-beta1,5.3.0-beta1,17
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoBinaryCommands,georadius,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoBinaryCommands.java,src/main/java/redis/clients/jedis/commands/GeoBinaryCommands.java.GeoBinaryCommands.georadius.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoBinaryCommands,georadiusByMemberStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoBinaryCommands.java,src/main/java/redis/clients/jedis/commands/GeoBinaryCommands.java.GeoBinaryCommands.georadiusByMemberStore.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoBinaryCommands,georadiusReadonly,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoBinaryCommands.java,src/main/java/redis/clients/jedis/commands/GeoBinaryCommands.java.GeoBinaryCommands.georadiusReadonly.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.0.0-beta1,redis.clients.jedis.commands,GeoBinaryCommands,georadiusStore,Long Parameter List,"designitejava,checkstyle",src/main/java/redis/clients/jedis/commands/GeoBinaryCommands.java,src/main/java/redis/clients/jedis/commands/GeoBinaryCommands.java.GeoBinaryCommands.georadiusStore.Long Parameter List,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
