Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
pig,0.15.0-rc0,org.apache.pig.backend.hadoop.executionengine.tez.runtime,PigProcessor,run,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/backend/hadoop/executionengine/tez/runtime/PigProcessor.java,src/org/apache/pig/backend/hadoop/executionengine/tez/runtime/PigProcessor.java.PigProcessor.run.Complex Method,0.15.0-rc0,0.17.0,0.17.0,6
pig,0.14.0-rc0,org.apache.pig.backend.hadoop.executionengine.util,AccumulatorOptimizerUtil,addAccumulator,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/backend/hadoop/executionengine/util/AccumulatorOptimizerUtil.java,src/org/apache/pig/backend/hadoop/executionengine/util/AccumulatorOptimizerUtil.java.AccumulatorOptimizerUtil.addAccumulator.Complex Method,0.14.0-rc0,0.17.0,0.17.0,8
pig,0.14.0-rc0,org.apache.pig.backend.hadoop.executionengine.util,AccumulatorOptimizerUtil,check,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/backend/hadoop/executionengine/util/AccumulatorOptimizerUtil.java,src/org/apache/pig/backend/hadoop/executionengine/util/AccumulatorOptimizerUtil.java.AccumulatorOptimizerUtil.check.Complex Method,0.14.0-rc0,0.17.0,0.17.0,8
pig,0.14.0-rc0,org.apache.pig.backend.hadoop.executionengine.util,AccumulatorOptimizerUtil,checkUDFInput,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/backend/hadoop/executionengine/util/AccumulatorOptimizerUtil.java,src/org/apache/pig/backend/hadoop/executionengine/util/AccumulatorOptimizerUtil.java.AccumulatorOptimizerUtil.checkUDFInput.Complex Method,0.14.0-rc0,0.17.0,0.17.0,8
pig,0.14.0-rc0,org.apache.pig.backend.hadoop.executionengine.util,CombinerOptimizerUtil,addCombiner,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/backend/hadoop/executionengine/util/CombinerOptimizerUtil.java,src/org/apache/pig/backend/hadoop/executionengine/util/CombinerOptimizerUtil.java.CombinerOptimizerUtil.addCombiner.Complex Method,0.14.0-rc0,0.17.0,0.17.0,8
pig,0.14.0-rc0,org.apache.pig.backend.hadoop.executionengine.util,CombinerOptimizerUtil,findAlgebraicOps,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/backend/hadoop/executionengine/util/CombinerOptimizerUtil.java,src/org/apache/pig/backend/hadoop/executionengine/util/CombinerOptimizerUtil.java.CombinerOptimizerUtil.findAlgebraicOps.Complex Method,0.14.0-rc0,0.17.0,0.17.0,8
pig,0.8.0,org.apache.pig.backend.hadoop.executionengine.util,MapRedUtil,getCombinePigSplits,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/backend/hadoop/executionengine/util/MapRedUtil.java,src/org/apache/pig/backend/hadoop/executionengine/util/MapRedUtil.java.MapRedUtil.getCombinePigSplits.Complex Method,0.8.0,0.17.0,0.17.0,31
pig,0.4.0-rc0,org.apache.pig.backend.hadoop.executionengine.util,MapRedUtil,loadPartitionFile,Complex Method,"designitejava,pmd",src/org/apache/pig/backend/hadoop/executionengine/util/MapRedUtil.java,src/org/apache/pig/backend/hadoop/executionengine/util/MapRedUtil.java.MapRedUtil.loadPartitionFile.Complex Method,0.4.0-rc0,0.6.0,0.7.0,5
pig,0.8.0,org.apache.pig.backend.hadoop.executionengine.util,MapRedUtil,loadPartitionFileFromLocalCache,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/backend/hadoop/executionengine/util/MapRedUtil.java,src/org/apache/pig/backend/hadoop/executionengine/util/MapRedUtil.java.MapRedUtil.loadPartitionFileFromLocalCache.Complex Method,0.8.0,0.17.0,0.17.0,31
pig,0.14.0-rc0,org.apache.pig.backend.hadoop.executionengine.util,SecondaryKeyOptimizerUtil,applySecondaryKeySort,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/backend/hadoop/executionengine/util/SecondaryKeyOptimizerUtil.java,src/org/apache/pig/backend/hadoop/executionengine/util/SecondaryKeyOptimizerUtil.java.SecondaryKeyOptimizerUtil.applySecondaryKeySort.Complex Method,0.14.0-rc0,0.17.0,0.17.0,8
pig,0.14.0-rc0,org.apache.pig.backend.hadoop.executionengine.util,SecondaryKeyOptimizerUtil,getSortKeyInfo,Complex Method,"designitejava,pmd",src/org/apache/pig/backend/hadoop/executionengine/util/SecondaryKeyOptimizerUtil.java,src/org/apache/pig/backend/hadoop/executionengine/util/SecondaryKeyOptimizerUtil.java.SecondaryKeyOptimizerUtil.getSortKeyInfo.Complex Method,0.14.0-rc0,0.17.0,0.17.0,8
pig,0.11.0-rc0,org.apache.pig.backend.hadoop.hbase,HBaseStorage,HBaseStorage,Complex Method,"designitejava,checkstyle",src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java,src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java.HBaseStorage.HBaseStorage.Complex Method,0.11.0-rc0,0.17.0,0.17.0,18
pig,0.11.0-rc0,org.apache.pig.backend.hadoop.hbase,HBaseStorage,addFiltersWithColumnPrefix,Complex Method,"designitejava,pmd",src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java,src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java.HBaseStorage.addFiltersWithColumnPrefix.Complex Method,0.11.0-rc0,0.17.0,0.17.0,18
pig,0.12.0-rc0,org.apache.pig.backend.hadoop.hbase,HBaseStorage,addFiltersWithoutColumnPrefix,Complex Method,"designitejava,pmd",src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java,src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java.HBaseStorage.addFiltersWithoutColumnPrefix.Complex Method,0.12.0-rc0,0.17.0,0.17.0,14
pig,0.8.1-rc0,org.apache.pig.backend.hadoop.hbase,HBaseStorage,getNext,Complex Method,"designitejava,pmd",src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java,src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java.HBaseStorage.getNext.Complex Method,0.8.1-rc0,0.17.0,0.17.0,30
pig,0.9.0-rc0,org.apache.pig.backend.hadoop.hbase,HBaseStorage,initScan,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java,src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java.HBaseStorage.initScan.Complex Method,0.9.0-rc0,0.17.0,0.17.0,28
pig,0.8.0,org.apache.pig.backend.hadoop.hbase,HBaseStorage,objToBytes,Complex Method,"designitejava,checkstyle",src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java,src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java.HBaseStorage.objToBytes.Complex Method,0.8.0,0.17.0,0.17.0,31
pig,0.9.0-rc0,org.apache.pig.backend.hadoop.hbase,HBaseStorage,putNext,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java,src/org/apache/pig/backend/hadoop/hbase/HBaseStorage.java.HBaseStorage.putNext.Complex Method,0.9.0-rc0,0.17.0,0.17.0,28
pig,0.1.0,org.apache.pig.backend.local.executionengine,POCogroup,getNext,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/backend/local/executionengine/POCogroup.java,src/org/apache/pig/backend/local/executionengine/POCogroup.java.POCogroup.getNext.Complex Method,0.1.0,0.1.1,0.2.0-rc0,3
pig,0.1.0,org.apache.pig.backend.local.executionengine,POEval,getNext,Complex Method,"designitejava,pmd",src/org/apache/pig/backend/local/executionengine/POEval.java,src/org/apache/pig/backend/local/executionengine/POEval.java.POEval.getNext.Complex Method,0.1.0,0.1.1,0.2.0-rc0,3
pig,0.4.0-rc0,org.apache.pig.backend.local.executionengine.physicalLayer,LocalLogToPhyTranslationVisitor,visit,Complex Method,"pmd,checkstyle",src/org/apache/pig/backend/local/executionengine/physicalLayer/LocalLogToPhyTranslationVisitor.java,src/org/apache/pig/backend/local/executionengine/physicalLayer/LocalLogToPhyTranslationVisitor.java.LocalLogToPhyTranslationVisitor.visit.Complex Method,0.4.0-rc0,0.6.0,0.7.0,5
pig,0.2.0-rc0,org.apache.pig.backend.local.executionengine.physicalLayer.relationalOperators,POCogroup,getNext,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/backend/local/executionengine/physicalLayer/relationalOperators/POCogroup.java,src/org/apache/pig/backend/local/executionengine/physicalLayer/relationalOperators/POCogroup.java.POCogroup.getNext.Complex Method,0.2.0-rc0,0.6.0,0.7.0,8
pig,0.2.0-rc0,org.apache.pig.backend.local.executionengine.physicalLayer.relationalOperators,POCross,getNext,Complex Method,"designitejava,pmd",src/org/apache/pig/backend/local/executionengine/physicalLayer/relationalOperators/POCross.java,src/org/apache/pig/backend/local/executionengine/physicalLayer/relationalOperators/POCross.java.POCross.getNext.Complex Method,0.2.0-rc0,0.6.0,0.7.0,8
pig,0.2.0-rc0,org.apache.pig.backend.local.executionengine.physicalLayer.relationalOperators,POSplitOutput,getNext,Complex Method,"designitejava,pmd",src/org/apache/pig/backend/local/executionengine/physicalLayer/relationalOperators/POSplitOutput.java,src/org/apache/pig/backend/local/executionengine/physicalLayer/relationalOperators/POSplitOutput.java.POSplitOutput.getNext.Complex Method,0.2.0-rc0,0.6.0,0.7.0,8
pig,0.13.0-rc0,org.apache.pig.builtin,AlgebraicBigDecimalMathBase,doWork,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/AlgebraicBigDecimalMathBase.java,src/org/apache/pig/builtin/AlgebraicBigDecimalMathBase.java.AlgebraicBigDecimalMathBase.doWork.Complex Method,0.13.0-rc0,0.17.0,0.17.0,10
pig,0.13.0-rc0,org.apache.pig.builtin,AlgebraicBigIntegerMathBase,doWork,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/AlgebraicBigIntegerMathBase.java,src/org/apache/pig/builtin/AlgebraicBigIntegerMathBase.java.AlgebraicBigIntegerMathBase.doWork.Complex Method,0.13.0-rc0,0.17.0,0.17.0,10
pig,0.11.0-rc0,org.apache.pig.builtin,BagToString,exec,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/BagToString.java,src/org/apache/pig/builtin/BagToString.java.BagToString.exec.Complex Method,0.11.0-rc0,0.17.0,0.17.0,18
pig,0.1.0,org.apache.pig.builtin,BinStorage,getNext,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/BinStorage.java,src/org/apache/pig/builtin/BinStorage.java.BinStorage.getNext.Complex Method,0.1.0,0.6.0,0.7.0,11
pig,0.8.0,org.apache.pig.builtin,Invoker,convertToExpectedArg,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/Invoker.java,src/org/apache/pig/builtin/Invoker.java.Invoker.convertToExpectedArg.Complex Method,0.8.0,0.17.0,0.17.0,31
pig,0.8.0,org.apache.pig.builtin,Invoker,stringToClass,Complex Method,"designitejava,checkstyle",src/org/apache/pig/builtin/Invoker.java,src/org/apache/pig/builtin/Invoker.java.Invoker.stringToClass.Complex Method,0.8.0,0.17.0,0.17.0,31
pig,0.10.0-rc0,org.apache.pig.builtin,JsonLoader,readField,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/JsonLoader.java,src/org/apache/pig/builtin/JsonLoader.java.JsonLoader.readField.Complex Method,0.10.0-rc0,0.17.0,0.17.0,22
pig,0.15.0-rc0,org.apache.pig.builtin,JsonLoader,readPrimitive,Complex Method,"designitejava,checkstyle",src/org/apache/pig/builtin/JsonLoader.java,src/org/apache/pig/builtin/JsonLoader.java.JsonLoader.readPrimitive.Complex Method,0.15.0-rc0,0.17.0,0.17.0,6
pig,0.10.0-rc0,org.apache.pig.builtin,JsonStorage,writeField,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/JsonStorage.java,src/org/apache/pig/builtin/JsonStorage.java.JsonStorage.writeField.Complex Method,0.10.0-rc0,0.17.0,0.17.0,22
pig,0.14.0-rc0,org.apache.pig.builtin,OrcStorage,,God Class,"pmd,checkstyle",src/org/apache/pig/builtin/OrcStorage.java,src/org/apache/pig/builtin/OrcStorage.java.OrcStorage..God Class,0.14.0-rc0,0.17.0,0.17.0,8
pig,0.14.0-rc0,org.apache.pig.builtin,OrcStorage,buildSearchArgument,Complex Method,"designitejava,checkstyle",src/org/apache/pig/builtin/OrcStorage.java,src/org/apache/pig/builtin/OrcStorage.java.OrcStorage.buildSearchArgument.Complex Method,0.14.0-rc0,0.17.0,0.17.0,8
pig,0.14.0-rc0,org.apache.pig.builtin,OrcStorage,setStoreLocation,Complex Method,"designitejava,pmd",src/org/apache/pig/builtin/OrcStorage.java,src/org/apache/pig/builtin/OrcStorage.java.OrcStorage.setStoreLocation.Complex Method,0.14.0-rc0,0.17.0,0.17.0,8
pig,0.10.0-rc0,org.apache.pig.builtin,PigStorage,applySchema,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/PigStorage.java,src/org/apache/pig/builtin/PigStorage.java.PigStorage.applySchema.Complex Method,0.10.0-rc0,0.17.0,0.17.0,22
pig,0.6.0-rc0,org.apache.pig.builtin,PigStorage,getNext,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/PigStorage.java,src/org/apache/pig/builtin/PigStorage.java.PigStorage.getNext.Complex Method,0.6.0-rc0,0.17.0,0.17.0,34
pig,0.2.0-rc0,org.apache.pig.builtin,PigStorage,putField,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/PigStorage.java,src/org/apache/pig/builtin/PigStorage.java.PigStorage.putField.Complex Method,0.2.0-rc0,0.6.0,0.7.0,8
pig,0.16.0-rc0,org.apache.pig.builtin,TOMAP,exec,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/TOMAP.java,src/org/apache/pig/builtin/TOMAP.java.TOMAP.exec.Complex Method,0.16.0-rc0,0.17.0,0.17.0,4
pig,0.16.0-rc0,org.apache.pig.builtin,TOMAP,outputSchema,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/TOMAP.java,src/org/apache/pig/builtin/TOMAP.java.TOMAP.outputSchema.Complex Method,0.16.0-rc0,0.17.0,0.17.0,4
pig,0.12.0-rc0,org.apache.pig.builtin,TrevniStorage,getOutputFormat,Complex Method,"designitejava,pmd",src/org/apache/pig/builtin/TrevniStorage.java,src/org/apache/pig/builtin/TrevniStorage.java.TrevniStorage.getOutputFormat.Complex Method,0.12.0-rc0,0.17.0,0.17.0,14
pig,0.7.0,org.apache.pig.builtin,Utf8StorageConverter,consumeBag,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/Utf8StorageConverter.java,src/org/apache/pig/builtin/Utf8StorageConverter.java.Utf8StorageConverter.consumeBag.Complex Method,0.7.0,0.17.0,0.17.0,32
pig,0.7.0,org.apache.pig.builtin,Utf8StorageConverter,consumeMap,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/Utf8StorageConverter.java,src/org/apache/pig/builtin/Utf8StorageConverter.java.Utf8StorageConverter.consumeMap.Complex Method,0.7.0,0.17.0,0.17.0,32
pig,0.7.0,org.apache.pig.builtin,Utf8StorageConverter,consumeTuple,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/builtin/Utf8StorageConverter.java,src/org/apache/pig/builtin/Utf8StorageConverter.java.Utf8StorageConverter.consumeTuple.Complex Method,0.7.0,0.17.0,0.17.0,32
pig,0.8.0,org.apache.pig.data,BinInterSedes,,God Class,"pmd,checkstyle",src/org/apache/pig/data/BinInterSedes.java,src/org/apache/pig/data/BinInterSedes.java.BinInterSedes..God Class,0.8.0,0.17.0,0.17.0,31
pig,0.11.0-rc0,org.apache.pig.data,BinInterSedes,getTupleSize,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/BinInterSedes.java,src/org/apache/pig/data/BinInterSedes.java.BinInterSedes.getTupleSize.Complex Method,0.11.0-rc0,0.17.0,0.17.0,18
pig,0.8.0,org.apache.pig.data,BinInterSedes,readDatum,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/BinInterSedes.java,src/org/apache/pig/data/BinInterSedes.java.BinInterSedes.readDatum.Complex Method,0.8.0,0.17.0,0.17.0,31
pig,0.8.0,org.apache.pig.data,BinInterSedes,writeDatum,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/data/BinInterSedes.java,src/org/apache/pig/data/BinInterSedes.java.BinInterSedes.writeDatum.Complex Method,0.8.0,0.17.0,0.17.0,31
pig,0.1.0,org.apache.pig.data,DataBag,compareTo,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/data/DataBag.java,src/org/apache/pig/data/DataBag.java.DataBag.compareTo.Complex Method,0.1.0,0.1.1,0.2.0-rc0,3
pig,0.2.0-rc0,org.apache.pig.data,DataReaderWriter,readDatum,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DataReaderWriter.java,src/org/apache/pig/data/DataReaderWriter.java.DataReaderWriter.readDatum.Complex Method,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.data,DataReaderWriter,writeDatum,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DataReaderWriter.java,src/org/apache/pig/data/DataReaderWriter.java.DataReaderWriter.writeDatum.Complex Method,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.data,DataType,,God Class,"pmd,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType..God Class,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.data,DataType,compare,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.compare.Complex Method,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.data,DataType,determineFieldSchema,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.determineFieldSchema.Complex Method,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.data,DataType,findType,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.findType.Complex Method,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.12.0-rc0,org.apache.pig.data,DataType,findTypeByName,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.findTypeByName.Complex Method,0.12.0-rc0,0.17.0,0.17.0,14
pig,0.12.0-rc0,org.apache.pig.data,DataType,findTypeClass,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.findTypeClass.Complex Method,0.12.0-rc0,0.17.0,0.17.0,14
pig,0.2.0-rc0,org.apache.pig.data,DataType,findTypeName,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.findTypeName.Complex Method,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.12.0-rc0,org.apache.pig.data,DataType,toBigDecimal,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.toBigDecimal.Complex Method,0.12.0-rc0,0.17.0,0.17.0,14
pig,0.12.0-rc0,org.apache.pig.data,DataType,toBigInteger,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.toBigInteger.Complex Method,0.12.0-rc0,0.17.0,0.17.0,14
pig,0.10.0-rc0,org.apache.pig.data,DataType,toBoolean,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.toBoolean.Complex Method,0.10.0-rc0,0.17.0,0.17.0,22
pig,0.8.0,org.apache.pig.data,DataType,toBytes,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.toBytes.Complex Method,0.8.0,0.17.0,0.17.0,31
pig,0.11.0-rc0,org.apache.pig.data,DataType,toDateTime,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.toDateTime.Complex Method,0.11.0-rc0,0.17.0,0.17.0,18
pig,0.2.0-rc0,org.apache.pig.data,DataType,toDouble,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.toDouble.Complex Method,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.data,DataType,toFloat,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.toFloat.Complex Method,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.data,DataType,toInteger,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.toInteger.Complex Method,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.data,DataType,toLong,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.toLong.Complex Method,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.3.0,org.apache.pig.data,DataType,toString,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DataType.java,src/org/apache/pig/data/DataType.java.DataType.toString.Complex Method,0.3.0,0.17.0,0.17.0,38
pig,0.2.0-rc0,org.apache.pig.data,DefaultAbstractBag,compareTo,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/data/DefaultAbstractBag.java,src/org/apache/pig/data/DefaultAbstractBag.java.DefaultAbstractBag.compareTo.Complex Method,0.2.0-rc0,0.17.0,0.17.0,40
pig,0.2.0-rc0,org.apache.pig.data,DefaultTuple,getFieldMemorySize,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/DefaultTuple.java,src/org/apache/pig/data/DefaultTuple.java.DefaultTuple.getFieldMemorySize.Complex Method,0.2.0-rc0,0.9.2,0.10.0-rc0,18
pig,0.1.0,org.apache.pig.data,DistinctDataBag,spill,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/data/DistinctDataBag.java,src/org/apache/pig/data/DistinctDataBag.java.DistinctDataBag.spill.Complex Method,0.1.0,0.17.0,0.17.0,43
pig,0.11.0-rc0,org.apache.pig.data,SchemaTuple,,God Class,"pmd,checkstyle",src/org/apache/pig/data/SchemaTuple.java,src/org/apache/pig/data/SchemaTuple.java.SchemaTuple..God Class,0.11.0-rc0,0.17.0,0.17.0,18
pig,0.10.0-rc0,org.apache.pig.data,SizeUtil,getPigObjMemSize,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/SizeUtil.java,src/org/apache/pig/data/SizeUtil.java.SizeUtil.getPigObjMemSize.Complex Method,0.10.0-rc0,0.17.0,0.17.0,22
pig,0.1.0,org.apache.pig.data,Tuple,,God Class,"pmd,checkstyle",src/org/apache/pig/data/Tuple.java,src/org/apache/pig/data/Tuple.java.Tuple..God Class,0.1.0,0.1.1,0.2.0-rc0,3
pig,0.11.0-rc0,org.apache.pig.data.utils,SedesHelper,writeGenericTuple,Complex Method,"designitejava,checkstyle",src/org/apache/pig/data/utils/SedesHelper.java,src/org/apache/pig/data/utils/SedesHelper.java.SedesHelper.writeGenericTuple.Complex Method,0.11.0-rc0,0.17.0,0.17.0,18
pig,0.7.0,org.apache.pig.experimental.logical.relational,LOCogroup,getSchema,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/experimental/logical/relational/LOCogroup.java,src/org/apache/pig/experimental/logical/relational/LOCogroup.java.LOCogroup.getSchema.Complex Method,0.7.0,0.7.0,0.8.0,1
pig,0.7.0,org.apache.pig.experimental.logical.relational,LOCogroup,isEqual,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/experimental/logical/relational/LOCogroup.java,src/org/apache/pig/experimental/logical/relational/LOCogroup.java.LOCogroup.isEqual.Complex Method,0.7.0,0.7.0,0.8.0,1
pig,0.7.0,org.apache.pig.experimental.logical.relational,LOGenerate,getSchema,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/experimental/logical/relational/LOGenerate.java,src/org/apache/pig/experimental/logical/relational/LOGenerate.java.LOGenerate.getSchema.Complex Method,0.7.0,0.7.0,0.8.0,1
pig,0.7.0,org.apache.pig.experimental.logical.relational,LOJoin,isEqual,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/experimental/logical/relational/LOJoin.java,src/org/apache/pig/experimental/logical/relational/LOJoin.java.LOJoin.isEqual.Complex Method,0.7.0,0.7.0,0.8.0,1
pig,0.7.0,org.apache.pig.experimental.logical.relational,LogToPhyTranslationVisitor,,God Class,"pmd,checkstyle",src/org/apache/pig/experimental/logical/relational/LogToPhyTranslationVisitor.java,src/org/apache/pig/experimental/logical/relational/LogToPhyTranslationVisitor.java.LogToPhyTranslationVisitor..God Class,0.7.0,0.7.0,0.8.0,1
pig,0.7.0,org.apache.pig.experimental.logical.relational,LogToPhyTranslationVisitor,visitLOJoin,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/experimental/logical/relational/LogToPhyTranslationVisitor.java,src/org/apache/pig/experimental/logical/relational/LogToPhyTranslationVisitor.java.LogToPhyTranslationVisitor.visitLOJoin.Complex Method,0.7.0,0.7.0,0.8.0,1
pig,0.7.0,org.apache.pig.experimental.logical.rules,MapKeysPruneHelper,check,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/experimental/logical/rules/MapKeysPruneHelper.java,src/org/apache/pig/experimental/logical/rules/MapKeysPruneHelper.java.MapKeysPruneHelper.check.Complex Method,0.7.0,0.7.0,0.8.0,1
pig,0.7.0,org.apache.pig.experimental.plan,BaseOperatorPlan,isEqual,Complex Method,"designitejava,pmd",src/org/apache/pig/experimental/plan/BaseOperatorPlan.java,src/org/apache/pig/experimental/plan/BaseOperatorPlan.java.BaseOperatorPlan.isEqual.Complex Method,0.7.0,0.7.0,0.8.0,1
pig,0.7.0,org.apache.pig.experimental.plan.optimizer,PlanOptimizer,optimize,Complex Method,"designitejava,pmd",src/org/apache/pig/experimental/plan/optimizer/PlanOptimizer.java,src/org/apache/pig/experimental/plan/optimizer/PlanOptimizer.java.PlanOptimizer.optimize.Complex Method,0.7.0,0.7.0,0.8.0,1
pig,0.7.0,org.apache.pig.experimental.plan.optimizer,Rule,match,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/experimental/plan/optimizer/Rule.java,src/org/apache/pig/experimental/plan/optimizer/Rule.java.Rule.match.Complex Method,0.7.0,0.7.0,0.8.0,1
pig,0.6.0-rc0,org.apache.pig.impl.builtin,DefaultIndexableLoader,seekNear,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/impl/builtin/DefaultIndexableLoader.java,src/org/apache/pig/impl/builtin/DefaultIndexableLoader.java.DefaultIndexableLoader.seekNear.Complex Method,0.6.0-rc0,0.17.0,0.17.0,34
pig,0.3.0,org.apache.pig.impl.builtin,FindQuantiles,exec,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/impl/builtin/FindQuantiles.java,src/org/apache/pig/impl/builtin/FindQuantiles.java.FindQuantiles.exec.Complex Method,0.3.0,0.17.0,0.17.0,38
pig,0.4.0-rc0,org.apache.pig.impl.builtin,MergeJoinIndexer,getNext,Complex Method,"designitejava,pmd,checkstyle",src/org/apache/pig/impl/builtin/MergeJoinIndexer.java,src/org/apache/pig/impl/builtin/MergeJoinIndexer.java.MergeJoinIndexer.getNext.Complex Method,0.4.0-rc0,0.6.0,0.7.0,5
