Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
jedis,4.0.0-RC1,redis.clients.jedis.search,Schema,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/search/Schema.java,src/main/java/redis/clients/jedis/search/Schema.java.Schema..God Class,4.0.0-RC1,5.3.0-beta1,5.3.0-beta1,19
jedis,4.3.0-m1,redis.clients.jedis.search,TagField,addTypeArgs,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/search/Schema.java,src/main/java/redis/clients/jedis/search/Schema.java.TagField.addTypeArgs.Feature Envy,4.3.0-m1,5.3.0-beta1,5.3.0-beta1,13
jedis,4.0.0-beta1,redis.clients.jedis.search,TextField,addTypeArgs,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/search/Schema.java,src/main/java/redis/clients/jedis/search/Schema.java.TextField.addTypeArgs.Feature Envy,4.0.0-beta1,5.3.0-beta1,5.3.0-beta1,20
jedis,4.2.0-m1,redis.clients.jedis.search,VectorField,addTypeArgs,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/search/Schema.java,src/main/java/redis/clients/jedis/search/Schema.java.VectorField.addTypeArgs.Feature Envy,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,4.4.0-rc1,redis.clients.jedis.search,SearchBuilderFactory,build,Complex Method,"designitejava,pmd,experts",src/main/java/redis/clients/jedis/search/SearchBuilderFactory.java,src/main/java/redis/clients/jedis/search/SearchBuilderFactory.java.SearchBuilderFactory.build.Complex Method,4.4.0-rc1,5.3.0-beta1,5.3.0-beta1,10
jedis,4.4.0-rc1,redis.clients.jedis.search,SearchBuilderFactory,parseIterators,Complex Method,"designitejava,experts",src/main/java/redis/clients/jedis/search/SearchBuilderFactory.java,src/main/java/redis/clients/jedis/search/SearchBuilderFactory.java.SearchBuilderFactory.parseIterators.Complex Method,4.4.0-rc1,5.3.0-beta1,5.3.0-beta1,10
jedis,4.0.0-RC1,redis.clients.jedis.search.aggr,AggregationBuilder,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/search/aggr/AggregationBuilder.java,src/main/java/redis/clients/jedis/search/aggr/AggregationBuilder.java.AggregationBuilder..God Class,4.0.0-RC1,5.3.0-beta1,5.3.0-beta1,19
jedis,5.0.0,redis.clients.jedis.search.aggr,AggregationBuilder,addParams,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/search/aggr/AggregationBuilder.java,src/main/java/redis/clients/jedis/search/aggr/AggregationBuilder.java.AggregationBuilder.addParams.Feature Envy,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,5.0.0,redis.clients.jedis.search.aggr,AggregationResult$1,build,Complex Method,"checkstyle,experts",src/main/java/redis/clients/jedis/search/aggr/AggregationResult.java,src/main/java/redis/clients/jedis/search/aggr/AggregationResult.java.AggregationResult$1.build.Complex Method,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,5.0.0,redis.clients.jedis.search.aggr,AggregationResult,build,Complex Method,"designitejava,pmd,experts",src/main/java/redis/clients/jedis/search/aggr/AggregationResult.java,src/main/java/redis/clients/jedis/search/aggr/AggregationResult.java.AggregationResult.build.Complex Method,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,4.4.0-rc1,redis.clients.jedis.search.aggr,FtAggregateIteration,nextCommandArguments,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/search/aggr/FtAggregateIteration.java,src/main/java/redis/clients/jedis/search/aggr/FtAggregateIteration.java.FtAggregateIteration.nextCommandArguments.Feature Envy,4.4.0-rc1,5.3.0-beta1,5.3.0-beta1,10
jedis,4.0.0-RC1,redis.clients.jedis.search.aggr,Reducers,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/search/aggr/Reducers.java,src/main/java/redis/clients/jedis/search/aggr/Reducers.java.Reducers..God Class,4.0.0-RC1,5.3.0-beta1,5.3.0-beta1,19
jedis,4.3.0,redis.clients.jedis.search.querybuilder,QueryBuilders,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/search/querybuilder/QueryBuilders.java,src/main/java/redis/clients/jedis/search/querybuilder/QueryBuilders.java.QueryBuilders..God Class,4.3.0,5.3.0-beta1,5.3.0-beta1,12
jedis,4.3.0,redis.clients.jedis.search.querybuilder,Values,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/search/querybuilder/Values.java,src/main/java/redis/clients/jedis/search/querybuilder/Values.java.Values..God Class,4.3.0,5.3.0-beta1,5.3.0-beta1,12
jedis,5.2.0,redis.clients.jedis.search.schemafields,GeoField,addParams,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/search/schemafields/GeoField.java,src/main/java/redis/clients/jedis/search/schemafields/GeoField.java.GeoField.addParams.Feature Envy,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,5.1.0,redis.clients.jedis.search.schemafields,GeoShapeField,addParams,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/search/schemafields/GeoShapeField.java,src/main/java/redis/clients/jedis/search/schemafields/GeoShapeField.java.GeoShapeField.addParams.Feature Envy,5.1.0,5.3.0-beta1,5.3.0-beta1,5
jedis,4.3.0,redis.clients.jedis.search.schemafields,NumericField,addParams,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/search/schemafields/NumericField.java,src/main/java/redis/clients/jedis/search/schemafields/NumericField.java.NumericField.addParams.Feature Envy,4.3.0,5.3.0-beta1,5.3.0-beta1,12
jedis,4.3.0,redis.clients.jedis.search.schemafields,TagField,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/search/schemafields/TagField.java,src/main/java/redis/clients/jedis/search/schemafields/TagField.java.TagField..God Class,4.3.0,5.3.0-beta1,5.3.0-beta1,12
jedis,5.2.0,redis.clients.jedis.search.schemafields,TagField,addParams,Complex Method,"designitejava,experts",src/main/java/redis/clients/jedis/search/schemafields/TagField.java,src/main/java/redis/clients/jedis/search/schemafields/TagField.java.TagField.addParams.Complex Method,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,4.3.0,redis.clients.jedis.search.schemafields,TagField,addParams,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/search/schemafields/TagField.java,src/main/java/redis/clients/jedis/search/schemafields/TagField.java.TagField.addParams.Feature Envy,4.3.0,5.3.0-beta1,5.3.0-beta1,12
jedis,5.1.0,redis.clients.jedis.search.schemafields,TagField,addParams,Long Method,"Decor,experts",src/main/java/redis/clients/jedis/search/schemafields/TagField.java,src/main/java/redis/clients/jedis/search/schemafields/TagField.java.TagField.addParams.Long Method,5.1.0,5.3.0-beta1,5.3.0-beta1,5
jedis,4.3.0,redis.clients.jedis.search.schemafields,TextField,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/search/schemafields/TextField.java,src/main/java/redis/clients/jedis/search/schemafields/TextField.java.TextField..God Class,4.3.0,5.3.0-beta1,5.3.0-beta1,12
jedis,4.3.0,redis.clients.jedis.search.schemafields,TextField,addParams,Complex Method,"designitejava,experts",src/main/java/redis/clients/jedis/search/schemafields/TextField.java,src/main/java/redis/clients/jedis/search/schemafields/TextField.java.TextField.addParams.Complex Method,4.3.0,5.3.0-beta1,5.3.0-beta1,12
jedis,4.3.0,redis.clients.jedis.search.schemafields,TextField,addParams,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/search/schemafields/TextField.java,src/main/java/redis/clients/jedis/search/schemafields/TextField.java.TextField.addParams.Feature Envy,4.3.0,5.3.0-beta1,5.3.0-beta1,12
jedis,4.3.0,redis.clients.jedis.search.schemafields,TextField,addParams,Long Method,"Decor,experts",src/main/java/redis/clients/jedis/search/schemafields/TextField.java,src/main/java/redis/clients/jedis/search/schemafields/TextField.java.TextField.addParams.Long Method,4.3.0,5.3.0-beta1,5.3.0-beta1,12
jedis,4.3.0,redis.clients.jedis.search.schemafields,VectorField,addParams,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/search/schemafields/VectorField.java,src/main/java/redis/clients/jedis/search/schemafields/VectorField.java.VectorField.addParams.Feature Envy,4.3.0,5.3.0-beta1,5.3.0-beta1,12
jedis,4.2.0-m1,redis.clients.jedis.timeseries,RedisTimeSeriesCommands,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/timeseries/RedisTimeSeriesCommands.java,src/main/java/redis/clients/jedis/timeseries/RedisTimeSeriesCommands.java.RedisTimeSeriesCommands..God Class,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,4.3.0-m1,redis.clients.jedis.timeseries,RedisTimeSeriesCommands,tsCreateRule,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/timeseries/RedisTimeSeriesCommands.java,src/main/java/redis/clients/jedis/timeseries/RedisTimeSeriesCommands.java.RedisTimeSeriesCommands.tsCreateRule.Long Parameter List,4.3.0-m1,5.3.0-beta1,5.3.0-beta1,13
jedis,4.2.0-m1,redis.clients.jedis.timeseries,RedisTimeSeriesPipelineCommands,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/timeseries/RedisTimeSeriesPipelineCommands.java,src/main/java/redis/clients/jedis/timeseries/RedisTimeSeriesPipelineCommands.java.RedisTimeSeriesPipelineCommands..God Class,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,4.3.0-m1,redis.clients.jedis.timeseries,RedisTimeSeriesPipelineCommands,tsCreateRule,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/timeseries/RedisTimeSeriesPipelineCommands.java,src/main/java/redis/clients/jedis/timeseries/RedisTimeSeriesPipelineCommands.java.RedisTimeSeriesPipelineCommands.tsCreateRule.Long Parameter List,4.3.0-m1,5.3.0-beta1,5.3.0-beta1,13
jedis,5.2.0,redis.clients.jedis.timeseries,TSAddParams,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/timeseries/TSAddParams.java,src/main/java/redis/clients/jedis/timeseries/TSAddParams.java.TSAddParams..God Class,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,5.2.0,redis.clients.jedis.timeseries,TSAddParams,addParams,Complex Method,"designitejava,experts",src/main/java/redis/clients/jedis/timeseries/TSAddParams.java,src/main/java/redis/clients/jedis/timeseries/TSAddParams.java.TSAddParams.addParams.Complex Method,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,5.2.0,redis.clients.jedis.timeseries,TSAddParams,addParams,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSAddParams.java,src/main/java/redis/clients/jedis/timeseries/TSAddParams.java.TSAddParams.addParams.Feature Envy,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,5.2.0,redis.clients.jedis.timeseries,TSAddParams,addParams,Long Method,"Decor,experts",src/main/java/redis/clients/jedis/timeseries/TSAddParams.java,src/main/java/redis/clients/jedis/timeseries/TSAddParams.java.TSAddParams.addParams.Long Method,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,5.2.0,redis.clients.jedis.timeseries,TSAddParams,equals,Complex Method,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSAddParams.java,src/main/java/redis/clients/jedis/timeseries/TSAddParams.java.TSAddParams.equals.Complex Method,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,5.2.0,redis.clients.jedis.timeseries,TSAlterParams,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/timeseries/TSAlterParams.java,src/main/java/redis/clients/jedis/timeseries/TSAlterParams.java.TSAlterParams..God Class,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,4.2.0-m1,redis.clients.jedis.timeseries,TSAlterParams,addParams,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSAlterParams.java,src/main/java/redis/clients/jedis/timeseries/TSAlterParams.java.TSAlterParams.addParams.Feature Envy,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,5.2.0,redis.clients.jedis.timeseries,TSArithByParams,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/timeseries/TSArithByParams.java,src/main/java/redis/clients/jedis/timeseries/TSArithByParams.java.TSArithByParams..God Class,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,5.2.0,redis.clients.jedis.timeseries,TSArithByParams,addParams,Complex Method,"designitejava,experts",src/main/java/redis/clients/jedis/timeseries/TSArithByParams.java,src/main/java/redis/clients/jedis/timeseries/TSArithByParams.java.TSArithByParams.addParams.Complex Method,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,5.2.0,redis.clients.jedis.timeseries,TSArithByParams,addParams,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSArithByParams.java,src/main/java/redis/clients/jedis/timeseries/TSArithByParams.java.TSArithByParams.addParams.Feature Envy,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,5.2.0,redis.clients.jedis.timeseries,TSArithByParams,equals,Complex Method,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSArithByParams.java,src/main/java/redis/clients/jedis/timeseries/TSArithByParams.java.TSArithByParams.equals.Complex Method,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,5.2.0,redis.clients.jedis.timeseries,TSCreateParams,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/timeseries/TSCreateParams.java,src/main/java/redis/clients/jedis/timeseries/TSCreateParams.java.TSCreateParams..God Class,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,4.2.0-m1,redis.clients.jedis.timeseries,TSCreateParams,addParams,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSCreateParams.java,src/main/java/redis/clients/jedis/timeseries/TSCreateParams.java.TSCreateParams.addParams.Feature Envy,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,5.2.0,redis.clients.jedis.timeseries,TSCreateParams,equals,Complex Method,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSCreateParams.java,src/main/java/redis/clients/jedis/timeseries/TSCreateParams.java.TSCreateParams.equals.Complex Method,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,4.3.0,redis.clients.jedis.timeseries,TSInfo$1,build,Complex Method,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSInfo.java,src/main/java/redis/clients/jedis/timeseries/TSInfo.java.TSInfo$1.build.Complex Method,4.3.0,5.3.0-beta1,5.3.0-beta1,12
jedis,4.3.0-m1,redis.clients.jedis.timeseries,TSInfo$1,build,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSInfo.java,src/main/java/redis/clients/jedis/timeseries/TSInfo.java.TSInfo$1.build.Feature Envy,4.3.0-m1,5.3.0-beta1,5.3.0-beta1,13
jedis,5.0.0,redis.clients.jedis.timeseries,TSInfo$2,build,Complex Method,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSInfo.java,src/main/java/redis/clients/jedis/timeseries/TSInfo.java.TSInfo$2.build.Complex Method,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,4.3.0-m1,redis.clients.jedis.timeseries,TSInfo,build,Complex Method,"designitejava,pmd,experts",src/main/java/redis/clients/jedis/timeseries/TSInfo.java,src/main/java/redis/clients/jedis/timeseries/TSInfo.java.TSInfo.build.Complex Method,4.3.0-m1,5.3.0-beta1,5.3.0-beta1,13
jedis,4.2.0-m1,redis.clients.jedis.timeseries,TSMGetParams,addParams,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSMGetParams.java,src/main/java/redis/clients/jedis/timeseries/TSMGetParams.java.TSMGetParams.addParams.Feature Envy,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,5.0.0,redis.clients.jedis.timeseries,TSMRangeElements,TSMRangeElements,Long Parameter List,"designitejava,experts",src/main/java/redis/clients/jedis/timeseries/TSMRangeElements.java,src/main/java/redis/clients/jedis/timeseries/TSMRangeElements.java.TSMRangeElements.TSMRangeElements.Long Parameter List,5.0.0,5.3.0-beta1,5.3.0-beta1,6
jedis,4.2.0-m1,redis.clients.jedis.timeseries,TSMRangeParams,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/timeseries/TSMRangeParams.java,src/main/java/redis/clients/jedis/timeseries/TSMRangeParams.java.TSMRangeParams..God Class,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,4.2.0-m1,redis.clients.jedis.timeseries,TSMRangeParams,addParams,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSMRangeParams.java,src/main/java/redis/clients/jedis/timeseries/TSMRangeParams.java.TSMRangeParams.addParams.Complex Method,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,4.2.0-m1,redis.clients.jedis.timeseries,TSMRangeParams,addParams,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSMRangeParams.java,src/main/java/redis/clients/jedis/timeseries/TSMRangeParams.java.TSMRangeParams.addParams.Feature Envy,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,4.2.0-m1,redis.clients.jedis.timeseries,TSMRangeParams,addParams,Long Method,"Decor,experts",src/main/java/redis/clients/jedis/timeseries/TSMRangeParams.java,src/main/java/redis/clients/jedis/timeseries/TSMRangeParams.java.TSMRangeParams.addParams.Long Method,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,5.2.0,redis.clients.jedis.timeseries,TSMRangeParams,equals,Complex Method,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSMRangeParams.java,src/main/java/redis/clients/jedis/timeseries/TSMRangeParams.java.TSMRangeParams.equals.Complex Method,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,4.2.0-m1,redis.clients.jedis.timeseries,TSRangeParams,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/timeseries/TSRangeParams.java,src/main/java/redis/clients/jedis/timeseries/TSRangeParams.java.TSRangeParams..God Class,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,4.2.0-m1,redis.clients.jedis.timeseries,TSRangeParams,addParams,Complex Method,"designitejava,experts",src/main/java/redis/clients/jedis/timeseries/TSRangeParams.java,src/main/java/redis/clients/jedis/timeseries/TSRangeParams.java.TSRangeParams.addParams.Complex Method,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,4.2.0-m1,redis.clients.jedis.timeseries,TSRangeParams,addParams,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSRangeParams.java,src/main/java/redis/clients/jedis/timeseries/TSRangeParams.java.TSRangeParams.addParams.Feature Envy,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,4.2.0-m1,redis.clients.jedis.timeseries,TSRangeParams,addParams,Long Method,"Decor,experts",src/main/java/redis/clients/jedis/timeseries/TSRangeParams.java,src/main/java/redis/clients/jedis/timeseries/TSRangeParams.java.TSRangeParams.addParams.Long Method,4.2.0-m1,5.3.0-beta1,5.3.0-beta1,16
jedis,5.2.0,redis.clients.jedis.timeseries,TSRangeParams,equals,Complex Method,"checkstyle,experts",src/main/java/redis/clients/jedis/timeseries/TSRangeParams.java,src/main/java/redis/clients/jedis/timeseries/TSRangeParams.java.TSRangeParams.equals.Complex Method,5.2.0,5.3.0-beta1,5.3.0-beta1,2
jedis,4.0.0-beta1,redis.clients.jedis.util,ByteArrayComparator,compare,Long Method,"Decor,experts",src/main/java/redis/clients/jedis/util/ByteArrayComparator.java,src/main/java/redis/clients/jedis/util/ByteArrayComparator.java.ByteArrayComparator.compare.Long Method,4.0.0-beta1,5.2.0-beta1,5.2.0,18
jedis,3.0.0-m1,redis.clients.jedis.util,JedisByteHashMap,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/util/JedisByteHashMap.java,src/main/java/redis/clients/jedis/util/JedisByteHashMap.java.JedisByteHashMap..God Class,3.0.0-m1,5.3.0-beta1,5.3.0-beta1,36
jedis,4.0.0-beta1,redis.clients.jedis.util,JedisClusterCRC16,getSlot,Long Method,"Decor,experts",src/main/java/redis/clients/jedis/util/JedisClusterCRC16.java,src/main/java/redis/clients/jedis/util/JedisClusterCRC16.java.JedisClusterCRC16.getSlot.Long Method,4.0.0-beta1,5.2.0-beta1,5.2.0,18
jedis,4.4.0-rc1,redis.clients.jedis.util,JedisCommandIterationBase,nextBatch,Long Method,"Decor,experts",src/main/java/redis/clients/jedis/util/JedisCommandIterationBase.java,src/main/java/redis/clients/jedis/util/JedisCommandIterationBase.java.JedisCommandIterationBase.nextBatch.Long Method,4.4.0-rc1,5.3.0-beta1,5.3.0-beta1,10
jedis,5.2.0-beta1,redis.clients.jedis.util,JedisURIHelper,getClientSideCache,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/redis/clients/jedis/util/JedisURIHelper.java,src/main/java/redis/clients/jedis/util/JedisURIHelper.java.JedisURIHelper.getClientSideCache.Complex Method,5.2.0-beta1,5.2.0-beta1,5.2.0,1
jedis,5.2.0-beta1,redis.clients.jedis.util,JedisURIHelper,getClientSideCache,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/jedis/util/JedisURIHelper.java,src/main/java/redis/clients/jedis/util/JedisURIHelper.java.JedisURIHelper.getClientSideCache.Feature Envy,5.2.0-beta1,5.2.0-beta1,5.2.0,1
jedis,3.0.0-m1,redis.clients.jedis.util,MurmurHash,hash,Long Method,"Decor,experts",src/main/java/redis/clients/jedis/util/MurmurHash.java,src/main/java/redis/clients/jedis/util/MurmurHash.java.MurmurHash.hash.Long Method,3.0.0-m1,5.3.0-beta1,5.3.0-beta1,36
jedis,3.0.0-m1,redis.clients.jedis.util,Pool,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/util/Pool.java,src/main/java/redis/clients/jedis/util/Pool.java.Pool..God Class,3.0.0-m1,3.10.0,4.0.0-beta1,16
jedis,5.0.0-alpha1,redis.clients.jedis.util,RedisInputStream,,God Class,"pmd,experts",src/main/java/redis/clients/jedis/util/RedisInputStream.java,src/main/java/redis/clients/jedis/util/RedisInputStream.java.RedisInputStream..God Class,5.0.0-alpha1,5.3.0-beta1,5.3.0-beta1,8
jedis,3.0.0-m1,redis.clients.jedis.util,RedisInputStream,readLineBytesSlowly,Long Method,"Decor,experts",src/main/java/redis/clients/jedis/util/RedisInputStream.java,src/main/java/redis/clients/jedis/util/RedisInputStream.java.RedisInputStream.readLineBytesSlowly.Long Method,3.0.0-m1,5.3.0-beta1,5.3.0-beta1,36
jedis,3.0.0-m1,redis.clients.jedis.util,RedisOutputStream,writeIntCrLf,Long Method,"Decor,experts",src/main/java/redis/clients/jedis/util/RedisOutputStream.java,src/main/java/redis/clients/jedis/util/RedisOutputStream.java.RedisOutputStream.writeIntCrLf.Long Method,3.0.0-m1,5.3.0-beta1,5.3.0-beta1,36
jedis,1.3.0,redis.clients.util,FixedResourcePool$3,run,Feature Envy,"checkstyle,experts",src/main/java/redis/clients/util/FixedResourcePool.java,src/main/java/redis/clients/util/FixedResourcePool.java.FixedResourcePool$3.run.Feature Envy,1.3.0,1.4.0,1.5.0-RC1,2
jedis,1.0.0,redis.clients.util,FixedResourcePool,,God Class,"pmd,experts",src/main/java/redis/clients/util/FixedResourcePool.java,src/main/java/redis/clients/util/FixedResourcePool.java.FixedResourcePool..God Class,1.0.0,1.4.0,1.5.0-RC1,3
jedis,1.3.0,redis.clients.util,FixedResourcePool,checkIdles,Complex Method,"pmd,experts",src/main/java/redis/clients/util/FixedResourcePool.java,src/main/java/redis/clients/util/FixedResourcePool.java.FixedResourcePool.checkIdles.Complex Method,1.3.0,1.4.0,1.5.0-RC1,2
jedis,1.3.0,redis.clients.util,FixedResourcePool,destroy,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/redis/clients/util/FixedResourcePool.java,src/main/java/redis/clients/util/FixedResourcePool.java.FixedResourcePool.destroy.Complex Method,1.3.0,1.4.0,1.5.0-RC1,2
jedis,1.0.0,redis.clients.util,FixedResourcePool,destroy,Long Method,"Decor,experts",src/main/java/redis/clients/util/FixedResourcePool.java,src/main/java/redis/clients/util/FixedResourcePool.java.FixedResourcePool.destroy.Long Method,1.0.0,1.0.0,1.3.0,1
jedis,1.3.0,redis.clients.util,FixedResourcePool,init,Complex Method,"designitejava,experts",src/main/java/redis/clients/util/FixedResourcePool.java,src/main/java/redis/clients/util/FixedResourcePool.java.FixedResourcePool.init.Complex Method,1.3.0,1.4.0,1.5.0-RC1,2
jedis,1.0.0,redis.clients.util,FixedResourcePool,run,Complex Method,"pmd,experts",src/main/java/redis/clients/util/FixedResourcePool.java,src/main/java/redis/clients/util/FixedResourcePool.java.FixedResourcePool.run.Complex Method,1.0.0,1.4.0,1.5.0-RC1,3
jedis,1.3.0,redis.clients.util,RepairThread,run,Complex Method,"checkstyle,experts",src/main/java/redis/clients/util/FixedResourcePool.java,src/main/java/redis/clients/util/FixedResourcePool.java.RepairThread.run.Complex Method,1.3.0,1.4.0,1.5.0-RC1,2
jedis,1.4.0,redis.clients.util,JedisByteHashMap,,God Class,"pmd,experts",src/main/java/redis/clients/util/JedisByteHashMap.java,src/main/java/redis/clients/util/JedisByteHashMap.java.JedisByteHashMap..God Class,1.4.0,2.10.0,3.0.0-m1,15
jedis,1.3.0,redis.clients.util,MurmurHash,hash,Long Method,"Decor,experts",src/main/java/redis/clients/util/MurmurHash.java,src/main/java/redis/clients/util/MurmurHash.java.MurmurHash.hash.Long Method,1.3.0,2.10.0,3.0.0-m1,16
jedis,2.7.0,redis.clients.util,Pool,,God Class,"pmd,experts",src/main/java/redis/clients/util/Pool.java,src/main/java/redis/clients/util/Pool.java.Pool..God Class,2.7.0,2.10.0,3.0.0-m1,5
jedis,1.0.0,redis.clients.util,RedisInputStream,readLine,Complex Method,"designitejava,pmd,experts",src/main/java/redis/clients/util/RedisInputStream.java,src/main/java/redis/clients/util/RedisInputStream.java.RedisInputStream.readLine.Complex Method,1.0.0,2.6.0,2.7.0,12
jedis,1.0.0,redis.clients.util,RedisInputStream,readLine,Long Method,"Decor,experts",src/main/java/redis/clients/util/RedisInputStream.java,src/main/java/redis/clients/util/RedisInputStream.java.RedisInputStream.readLine.Long Method,1.0.0,2.6.0,2.7.0,12
jedis,2.7.0,redis.clients.util,RedisInputStream,readLineBytesSlowly,Long Method,"Decor,experts",src/main/java/redis/clients/util/RedisInputStream.java,src/main/java/redis/clients/util/RedisInputStream.java.RedisInputStream.readLineBytesSlowly.Long Method,2.7.0,2.10.0,3.0.0-m1,5
jedis,1.0.0,redis.clients.util,RedisOutputStream,writeUtf8CrLf,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/redis/clients/util/RedisOutputStream.java,src/main/java/redis/clients/util/RedisOutputStream.java.RedisOutputStream.writeUtf8CrLf.Complex Method,1.0.0,2.10.0,3.0.0-m1,17
jedis,1.0.0,redis.clients.util,RedisOutputStream,writeUtf8CrLf,Long Method,"Decor,experts",src/main/java/redis/clients/util/RedisOutputStream.java,src/main/java/redis/clients/util/RedisOutputStream.java.RedisOutputStream.writeUtf8CrLf.Long Method,1.0.0,2.10.0,3.0.0-m1,17
jedis,1.0.0,redis.clients.util,ShardInfo,equals,Complex Method,"designitejava,experts",src/main/java/redis/clients/util/ShardInfo.java,src/main/java/redis/clients/util/ShardInfo.java.ShardInfo.equals.Complex Method,1.0.0,1.0.0,1.3.0,1
jedis,1.0.0,redis.clients.util,ShardInfo,equals,Long Method,"Decor,experts",src/main/java/redis/clients/util/ShardInfo.java,src/main/java/redis/clients/util/ShardInfo.java.ShardInfo.equals.Long Method,1.0.0,1.0.0,1.3.0,1
jedis,1.0.0,redis.clients.util,Sharded,initialize,Long Method,"Decor,experts",src/main/java/redis/clients/util/Sharded.java,src/main/java/redis/clients/util/Sharded.java.Sharded.initialize.Long Method,1.0.0,1.0.0,1.3.0,1
