Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
dubbo,3.2.0,org.apache.dubbo.metadata.rest,RequestMetadata,,God Class,"pmd,experts",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/RequestMetadata.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/RequestMetadata.java.RequestMetadata..God Class,3.2.0,3.2.0,3.3.0-beta.1,1
dubbo,3.2.0,org.apache.dubbo.metadata.rest.jaxrs,BodyParameterProcessor,process,Long Parameter List,"designitejava,checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/BodyParameterProcessor.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/BodyParameterProcessor.java.BodyParameterProcessor.process.Long Parameter List,3.2.0,3.2.0,3.3.0-beta.1,1
dubbo,3.0.0,org.apache.dubbo.metadata.rest.jaxrs,DefaultValueParameterProcessor,process,Long Parameter List,"designitejava,checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/DefaultValueParameterProcessor.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/DefaultValueParameterProcessor.java.DefaultValueParameterProcessor.process.Long Parameter List,3.0.0,3.2.0,3.3.0-beta.1,4
dubbo,3.0.0,org.apache.dubbo.metadata.rest.jaxrs,HeaderParamParameterProcessor,process,Long Parameter List,"designitejava,checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/HeaderParamParameterProcessor.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/HeaderParamParameterProcessor.java.HeaderParamParameterProcessor.process.Long Parameter List,3.0.0,3.2.0,3.3.0-beta.1,4
dubbo,3.0.0,org.apache.dubbo.metadata.rest.jaxrs,JAXRSServiceRestMetadataResolver,resolveRequestPathFromType,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/JAXRSServiceRestMetadataResolver.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/JAXRSServiceRestMetadataResolver.java.JAXRSServiceRestMetadataResolver.resolveRequestPathFromType.Feature Envy,3.0.0,3.2.0,3.3.0-beta.1,4
dubbo,3.0.0,org.apache.dubbo.metadata.rest.jaxrs,ParamAnnotationParameterProcessor,process,Long Parameter List,"designitejava,checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/ParamAnnotationParameterProcessor.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/jaxrs/ParamAnnotationParameterProcessor.java.ParamAnnotationParameterProcessor.process.Long Parameter List,3.0.0,3.2.0,3.3.0-beta.1,4
dubbo,3.0.0,org.apache.dubbo.metadata.rest.springmvc,RequestHeaderParameterProcessor,process,Long Parameter List,"designitejava,checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/springmvc/RequestHeaderParameterProcessor.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/springmvc/RequestHeaderParameterProcessor.java.RequestHeaderParameterProcessor.process.Long Parameter List,3.0.0,3.2.0,3.3.0-beta.1,4
dubbo,3.0.0,org.apache.dubbo.metadata.rest.springmvc,RequestParamParameterProcessor,process,Long Parameter List,"designitejava,checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/springmvc/RequestParamParameterProcessor.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/rest/springmvc/RequestParamParameterProcessor.java.RequestParamParameterProcessor.process.Long Parameter List,3.0.0,3.2.0,3.3.0-beta.1,4
dubbo,3.0.0,org.apache.dubbo.metadata.store,AbstractAbstractWritableMetadataService,getServiceDefinition,Feature Envy,"designitejava,checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/AbstractAbstractWritableMetadataService.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/AbstractAbstractWritableMetadataService.java.AbstractAbstractWritableMetadataService.getServiceDefinition.Feature Envy,3.0.0,3.0.0,3.1.0,1
dubbo,3.3.0,org.apache.dubbo.metadata.util,MetadataServiceVersionUtils,toV1,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/util/MetadataServiceVersionUtils.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/util/MetadataServiceVersionUtils.java.MetadataServiceVersionUtils.toV1.Feature Envy,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0,org.apache.dubbo.metadata.util,MetadataServiceVersionUtils,toV2,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/util/MetadataServiceVersionUtils.java,dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/util/MetadataServiceVersionUtils.java.MetadataServiceVersionUtils.toV2.Feature Envy,3.3.0,3.3.0,3.3.0,1
dubbo,3.1.0,org.apache.dubbo.metadata,MetadataInfoTest,testEqualsAndRevision,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/MetadataInfoTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/MetadataInfoTest.java.MetadataInfoTest.testEqualsAndRevision.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.2.0,org.apache.dubbo.metadata,MetadataInfoTest,testEqualsAndRevision,Long Method,"Decor,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/MetadataInfoTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/MetadataInfoTest.java.MetadataInfoTest.testEqualsAndRevision.Long Method,3.2.0,3.3.0,3.3.0,3
dubbo,3.0.0,org.apache.dubbo.metadata,MetadataServiceTypeTest,testGetOrDefault,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/MetadataServiceTypeTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/MetadataServiceTypeTest.java.MetadataServiceTypeTest.testGetOrDefault.Feature Envy,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.metadata,MetadataServiceTypeTest,testGetValue,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/MetadataServiceTypeTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/MetadataServiceTypeTest.java.MetadataServiceTypeTest.testGetValue.Feature Envy,3.0.0,3.0.0,3.1.0,1
dubbo,3.2.0,org.apache.dubbo.metadata,PathMatcherTest,testEqual,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/PathMatcherTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/PathMatcherTest.java.PathMatcherTest.testEqual.Feature Envy,3.2.0,3.2.0,3.3.0-beta.1,1
dubbo,3.2.0,org.apache.dubbo.metadata,PathMatcherTest,testPathMatcher,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/PathMatcherTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/PathMatcherTest.java.PathMatcherTest.testPathMatcher.Feature Envy,3.2.0,3.2.0,3.3.0-beta.1,1
dubbo,3.0.0,org.apache.dubbo.metadata.definition,MetadataTest,testEnum,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/MetadataTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/MetadataTest.java.MetadataTest.testEnum.Feature Envy,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.metadata.definition,MetadataTest,testEnum,Long Method,"Decor,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/MetadataTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/MetadataTest.java.MetadataTest.testEnum.Long Method,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.metadata.definition,MetadataTest,testExtendsMap,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/MetadataTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/MetadataTest.java.MetadataTest.testExtendsMap.Feature Envy,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.metadata.definition,MetadataTest,testInnerClassType,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/MetadataTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/MetadataTest.java.MetadataTest.testInnerClassType.Feature Envy,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.metadata.definition,MetadataTest,testRawMap,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/MetadataTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/MetadataTest.java.MetadataTest.testRawMap.Feature Envy,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.metadata.definition,MetadataUtils,generateMetadata,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/MetadataUtils.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/MetadataUtils.java.MetadataUtils.generateMetadata.Feature Envy,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.metadata.definition,MetadataUtils,generateMetadata,Long Method,"Decor,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/MetadataUtils.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/MetadataUtils.java.MetadataUtils.generateMetadata.Long Method,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.metadata.definition,ServiceDefinitionBuilderTest,checkComplextObjectAsParam,Complex Method,"designitejava,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/ServiceDefinitionBuilderTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/ServiceDefinitionBuilderTest.java.ServiceDefinitionBuilderTest.checkComplextObjectAsParam.Complex Method,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.metadata.definition,ServiceDefinitionBuilderTest,checkComplextObjectAsParam,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/ServiceDefinitionBuilderTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/ServiceDefinitionBuilderTest.java.ServiceDefinitionBuilderTest.checkComplextObjectAsParam.Feature Envy,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.metadata.definition.service,ComplexObject,ComplexObject,Long Parameter List,"designitejava,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/service/ComplexObject.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/service/ComplexObject.java.ComplexObject.ComplexObject.Long Parameter List,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.metadata.definition.service,DemoService,findComplexObject,Long Parameter List,"designitejava,checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/service/DemoService.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/service/DemoService.java.DemoService.findComplexObject.Long Parameter List,3.0.0,3.0.0,3.1.0,1
dubbo,3.2.0,org.apache.dubbo.metadata.report,MetadataReportInstanceTest,setUp,Long Method,"Decor,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/report/MetadataReportInstanceTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/report/MetadataReportInstanceTest.java.MetadataReportInstanceTest.setUp.Long Method,3.2.0,3.3.0,3.3.0,3
dubbo,3.1.0,org.apache.dubbo.metadata.report.support,AbstractMetadataReportTest,,God Class,"pmd,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/report/support/AbstractMetadataReportTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/report/support/AbstractMetadataReportTest.java.AbstractMetadataReportTest..God Class,3.1.0,3.3.0,3.3.0,5
dubbo,3.1.0,org.apache.dubbo.metadata.report.support,AbstractMetadataReportTest,storeConsumer,Long Parameter List,"designitejava,checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/report/support/AbstractMetadataReportTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/report/support/AbstractMetadataReportTest.java.AbstractMetadataReportTest.storeConsumer.Long Parameter List,3.1.0,3.3.0,3.3.0,5
dubbo,3.1.0,org.apache.dubbo.metadata.report.support,AbstractMetadataReportTest,storeProvider,Long Parameter List,"designitejava,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/report/support/AbstractMetadataReportTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/report/support/AbstractMetadataReportTest.java.AbstractMetadataReportTest.storeProvider.Long Parameter List,3.1.0,3.3.0,3.3.0,5
dubbo,3.1.0,org.apache.dubbo.metadata.report.support,AbstractMetadataReportTest,testPublishAll,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/report/support/AbstractMetadataReportTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/report/support/AbstractMetadataReportTest.java.AbstractMetadataReportTest.testPublishAll.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.2.0,org.apache.dubbo.metadata.rest,DefaultRestService,,God Class,"pmd,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/rest/DefaultRestService.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/rest/DefaultRestService.java.DefaultRestService..God Class,3.2.0,3.2.0,3.3.0-beta.1,1
dubbo,3.2.0,org.apache.dubbo.metadata.rest.jaxrs,JAXRSServiceRestMetadataResolverTest,testResolve,Long Method,"Decor,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/rest/jaxrs/JAXRSServiceRestMetadataResolverTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/rest/jaxrs/JAXRSServiceRestMetadataResolverTest.java.JAXRSServiceRestMetadataResolverTest.testResolve.Long Method,3.2.0,3.2.0,3.3.0-beta.1,1
dubbo,3.2.0,org.apache.dubbo.metadata.rest.springmvc,SpringMvcServiceRestMetadataResolverTest,testDoubleCheck,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/rest/springmvc/SpringMvcServiceRestMetadataResolverTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/rest/springmvc/SpringMvcServiceRestMetadataResolverTest.java.SpringMvcServiceRestMetadataResolverTest.testDoubleCheck.Feature Envy,3.2.0,3.2.0,3.3.0-beta.1,1
dubbo,3.2.0,org.apache.dubbo.metadata.rest.springmvc,SpringMvcServiceRestMetadataResolverTest,testDoubleCheck,Long Method,"Decor,experts",dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/rest/springmvc/SpringMvcServiceRestMetadataResolverTest.java,dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/rest/springmvc/SpringMvcServiceRestMetadataResolverTest.java.SpringMvcServiceRestMetadataResolverTest.testDoubleCheck.Long Method,3.2.0,3.2.0,3.3.0-beta.1,1
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf,ProtobufTypeBuilder,,God Class,"pmd,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/main/java/org/apache/dubbo/metadata/definition/protobuf/ProtobufTypeBuilder.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/main/java/org/apache/dubbo/metadata/definition/protobuf/ProtobufTypeBuilder.java.ProtobufTypeBuilder..God Class,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf,ProtobufTypeBuilder,buildProtobufTypeDefinition,Complex Method,"designitejava,pmd,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/main/java/org/apache/dubbo/metadata/definition/protobuf/ProtobufTypeBuilder.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/main/java/org/apache/dubbo/metadata/definition/protobuf/ProtobufTypeBuilder.java.ProtobufTypeBuilder.buildProtobufTypeDefinition.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf,ProtobufTypeBuilder,buildProtobufTypeDefinition,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/main/java/org/apache/dubbo/metadata/definition/protobuf/ProtobufTypeBuilder.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/main/java/org/apache/dubbo/metadata/definition/protobuf/ProtobufTypeBuilder.java.ProtobufTypeBuilder.buildProtobufTypeDefinition.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf,ProtobufTypeBuilder,buildProtobufTypeDefinition,Long Method,"Decor,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/main/java/org/apache/dubbo/metadata/definition/protobuf/ProtobufTypeBuilder.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/main/java/org/apache/dubbo/metadata/definition/protobuf/ProtobufTypeBuilder.java.ProtobufTypeBuilder.buildProtobufTypeDefinition.Long Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf,ProtobufTypeBuilder,isSimplePropertySettingMethod,Complex Method,"checkstyle,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/main/java/org/apache/dubbo/metadata/definition/protobuf/ProtobufTypeBuilder.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/main/java/org/apache/dubbo/metadata/definition/protobuf/ProtobufTypeBuilder.java.ProtobufTypeBuilder.isSimplePropertySettingMethod.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf,ProtobufTypeBuilderTest,testProtobufBuilder,Long Method,"Decor,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/ProtobufTypeBuilderTest.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/ProtobufTypeBuilderTest.java.ProtobufTypeBuilderTest.testProtobufBuilder.Long Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf.model,Builder,,God Class,"checkstyle,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.Builder..God Class,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf.model,Builder,buildPartial,Complex Method,"checkstyle,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.Builder.buildPartial.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf.model,Builder,mergeFrom,Complex Method,"checkstyle,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.Builder.mergeFrom.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.1.0,org.apache.dubbo.metadata.definition.protobuf.model,Builder,mergeFrom,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.Builder.mergeFrom.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf.model,GooglePB,,God Class,"pmd,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.GooglePB..God Class,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf.model,GooglePB,equals,Complex Method,"pmd,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.GooglePB.equals.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf.model,GooglePB,mergeFrom,Complex Method,"pmd,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.GooglePB.mergeFrom.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf.model,GooglePB,method,Complex Method,"pmd,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.GooglePB.method.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf.model,PBRequestType,,God Class,"checkstyle,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.PBRequestType..God Class,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf.model,PBRequestType,PBRequestType,Complex Method,"checkstyle,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.PBRequestType.PBRequestType.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf.model,PBRequestType,equals,Complex Method,"checkstyle,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.PBRequestType.equals.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.1.0,org.apache.dubbo.metadata.definition.protobuf.model,PBRequestType,equals,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.PBRequestType.equals.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf.model,PBRequestType,getSerializedSize,Complex Method,"checkstyle,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.PBRequestType.getSerializedSize.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.metadata.definition.protobuf.model,PBRequestType,hashCode,Complex Method,"checkstyle,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.PBRequestType.hashCode.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.1.0,org.apache.dubbo.metadata.definition.protobuf.model,PBResponseType,equals,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.PBResponseType.equals.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.1.0,org.apache.dubbo.metadata.definition.protobuf.model,PhoneNumber,equals,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java,dubbo-metadata/dubbo-metadata-definition-protobuf/src/test/java/org/apache/dubbo/metadata/definition/protobuf/model/GooglePB.java.PhoneNumber.equals.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.0.0,org.apache.dubbo.metadata.annotation.processing.builder,GeneralTypeDefinitionBuilder,buildProperties,Feature Envy,"checkstyle,experts",dubbo-metadata/dubbo-metadata-processor/src/main/java/org/apache/dubbo/metadata/annotation/processing/builder/GeneralTypeDefinitionBuilder.java,dubbo-metadata/dubbo-metadata-processor/src/main/java/org/apache/dubbo/metadata/annotation/processing/builder/GeneralTypeDefinitionBuilder.java.GeneralTypeDefinitionBuilder.buildProperties.Feature Envy,3.0.0,3.3.0,3.3.0,6
