Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
cayenne,5.0-M1,org.apache.cayenne.access.jdbc,SQLTemplateActionIT,createFourArtists,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/jdbc/SQLTemplateActionIT.java,cayenne/src/test/java/org/apache/cayenne/access/jdbc/SQLTemplateActionIT.java.SQLTemplateActionIT.createFourArtists.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.jdbc,SQLTemplateActionIT,testExecuteUpdate,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/jdbc/SQLTemplateActionIT.java,cayenne/src/test/java/org/apache/cayenne/access/jdbc/SQLTemplateActionIT.java.SQLTemplateActionIT.testExecuteUpdate.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.jdbc,SelectActionWithUnsupportedDistinctTypesIT,createCompositionManyToManyDataSet,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/jdbc/SelectActionWithUnsupportedDistinctTypesIT.java,cayenne/src/test/java/org/apache/cayenne/access/jdbc/SelectActionWithUnsupportedDistinctTypesIT.java.SelectActionWithUnsupportedDistinctTypesIT.createCompositionManyToManyDataSet.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.jdbc,SelectActionWithUnsupportedDistinctTypesIT,createOrdersManyToManyDataSet,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/jdbc/SelectActionWithUnsupportedDistinctTypesIT.java,cayenne/src/test/java/org/apache/cayenne/access/jdbc/SelectActionWithUnsupportedDistinctTypesIT.java.SelectActionWithUnsupportedDistinctTypesIT.createOrdersManyToManyDataSet.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.jdbc,SelectActionWithUnsupportedDistinctTypesIT,setUp,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/jdbc/SelectActionWithUnsupportedDistinctTypesIT.java,cayenne/src/test/java/org/apache/cayenne/access/jdbc/SelectActionWithUnsupportedDistinctTypesIT.java.SelectActionWithUnsupportedDistinctTypesIT.setUp.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.jdbc,SelectActionWithUnsupportedDistinctTypesIT,testCompositionSelectManyToManyQuery,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/jdbc/SelectActionWithUnsupportedDistinctTypesIT.java,cayenne/src/test/java/org/apache/cayenne/access/jdbc/SelectActionWithUnsupportedDistinctTypesIT.java.SelectActionWithUnsupportedDistinctTypesIT.testCompositionSelectManyToManyQuery.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.jdbc,SelectActionWithUnsupportedDistinctTypesIT,testOrdersSelectManyToManyQuery,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/jdbc/SelectActionWithUnsupportedDistinctTypesIT.java,cayenne/src/test/java/org/apache/cayenne/access/jdbc/SelectActionWithUnsupportedDistinctTypesIT.java.SelectActionWithUnsupportedDistinctTypesIT.testOrdersSelectManyToManyQuery.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.jdbc,SelectActionWithUnsupportedDistinctTypesIT,testOrdersSelectManyToManyQuery,Long Method,"Decor,experts",cayenne/src/test/java/org/apache/cayenne/access/jdbc/SelectActionWithUnsupportedDistinctTypesIT.java,cayenne/src/test/java/org/apache/cayenne/access/jdbc/SelectActionWithUnsupportedDistinctTypesIT.java.SelectActionWithUnsupportedDistinctTypesIT.testOrdersSelectManyToManyQuery.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,DeleteBuilderTest,testDeleteWithQualifier,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/DeleteBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/DeleteBuilderTest.java.DeleteBuilderTest.testDeleteWithQualifier.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,InsertBuilderTest,testInsertWithColumns,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/InsertBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/InsertBuilderTest.java.InsertBuilderTest.testInsertWithColumns.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,InsertBuilderTest,testInsertWithColumnsAndValues,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/InsertBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/InsertBuilderTest.java.InsertBuilderTest.testInsertWithColumnsAndValues.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,InsertBuilderTest,testInsertWithValues,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/InsertBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/InsertBuilderTest.java.InsertBuilderTest.testInsertWithValues.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,SelectBuilderTest,,God Class,"pmd,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java.SelectBuilderTest..God Class,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,SelectBuilderTest,testComplexQuery,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java.SelectBuilderTest.testComplexQuery.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,SelectBuilderTest,testFunctionAlias,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java.SelectBuilderTest.testFunctionAlias.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,SelectBuilderTest,testInvalidSelectCaseWhen,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java.SelectBuilderTest.testInvalidSelectCaseWhen.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,SelectBuilderTest,testQueryAlias,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java.SelectBuilderTest.testQueryAlias.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,SelectBuilderTest,testSelectFromWhere,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java.SelectBuilderTest.testSelectFromWhere.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,SelectBuilderTest,testSelectFromWhereComplex,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java.SelectBuilderTest.testSelectFromWhereComplex.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,SelectBuilderTest,testSelectFromWhereNull,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java.SelectBuilderTest.testSelectFromWhereNull.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,SelectBuilderTest,testValidSelectCaseWhen,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/SelectBuilderTest.java.SelectBuilderTest.testValidSelectCaseWhen.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,UpdateBuilderTest,testUpdateWithFields,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/UpdateBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/UpdateBuilderTest.java.UpdateBuilderTest.testUpdateWithFields.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder,UpdateBuilderTest,testUpdateWithWhere,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/UpdateBuilderTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/UpdateBuilderTest.java.UpdateBuilderTest.testUpdateWithWhere.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder.sqltree,NodeTest,testAdd,Feature Envy,"designitejava,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/sqltree/NodeTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/sqltree/NodeTest.java.NodeTest.testAdd.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder.sqltree,NodeTest,testInsert,Feature Envy,"designitejava,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/sqltree/NodeTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/sqltree/NodeTest.java.NodeTest.testInsert.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.sqlbuilder.sqltree,NodeTest,testInsert,Long Method,"Decor,experts",cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/sqltree/NodeTest.java,cayenne/src/test/java/org/apache/cayenne/access/sqlbuilder/sqltree/NodeTest.java.NodeTest.testInsert.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.batch,DeleteBatchTranslatorIT,testCreateSqlStringWithNullsWithIdentifiersQuote,Long Method,"Decor,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/batch/DeleteBatchTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/batch/DeleteBatchTranslatorIT.java.DeleteBatchTranslatorIT.testCreateSqlStringWithNullsWithIdentifiersQuote.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.batch,InsertBatchTranslatorIT,testCreateSqlStringWithIdentifiersQuote,Long Method,"Decor,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/batch/InsertBatchTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/batch/InsertBatchTranslatorIT.java.InsertBatchTranslatorIT.testCreateSqlStringWithIdentifiersQuote.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.batch,SoftDeleteBatchTranslatorIT$1,assertResult,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/batch/SoftDeleteBatchTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/batch/SoftDeleteBatchTranslatorIT.java.SoftDeleteBatchTranslatorIT$1.assertResult.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.batch,SoftDeleteBatchTranslatorIT,testUpdate,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/batch/SoftDeleteBatchTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/batch/SoftDeleteBatchTranslatorIT.java.SoftDeleteBatchTranslatorIT.testUpdate.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.batch,SoftDeleteBatchTranslatorIT,testUpdate,Long Method,"Decor,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/batch/SoftDeleteBatchTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/batch/SoftDeleteBatchTranslatorIT.java.SoftDeleteBatchTranslatorIT.testUpdate.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.batch,UpdateBatchTranslatorIT,testCreateSqlStringWithNullsWithIdentifiersQuote,Long Method,"Decor,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/batch/UpdateBatchTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/batch/UpdateBatchTranslatorIT.java.UpdateBatchTranslatorIT.testCreateSqlStringWithNullsWithIdentifiersQuote.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.batch.legacy,DefaultBatchTranslatorIT,testAppendDbAttribute1,Long Method,"Decor,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/batch/legacy/DefaultBatchTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/batch/legacy/DefaultBatchTranslatorIT.java.DefaultBatchTranslatorIT.testAppendDbAttribute1.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.ejbql,EJBQLSelectTranslatorIT,,God Class,"pmd,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/ejbql/EJBQLSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/ejbql/EJBQLSelectTranslatorIT.java.EJBQLSelectTranslatorIT..God Class,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,BaseColumnExtractorTest,createMockDbEntity,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/BaseColumnExtractorTest.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/BaseColumnExtractorTest.java.BaseColumnExtractorTest.createMockDbEntity.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultObjectSelectTranslatorIT,selectWithJointPrefetch,Long Method,"Decor,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultObjectSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultObjectSelectTranslatorIT.java.DefaultObjectSelectTranslatorIT.selectWithJointPrefetch.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,,God Class,"pmd,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT..God Class,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testBuildResultColumns1,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testBuildResultColumns1.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testBuildResultColumns2,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testBuildResultColumns2.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testCreateSqlString1,Feature Envy,"designitejava,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testCreateSqlString1.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testCreateSqlString10,Feature Envy,"designitejava,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testCreateSqlString10.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testCreateSqlString11,Feature Envy,"designitejava,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testCreateSqlString11.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testCreateSqlString12,Feature Envy,"designitejava,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testCreateSqlString12.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testCreateSqlString13,Feature Envy,"designitejava,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testCreateSqlString13.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testCreateSqlString2,Feature Envy,"designitejava,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testCreateSqlString2.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testCreateSqlString5,Feature Envy,"designitejava,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testCreateSqlString5.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testCreateSqlString6,Feature Envy,"designitejava,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testCreateSqlString6.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testCreateSqlString7,Feature Envy,"designitejava,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testCreateSqlString7.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testCreateSqlString8,Feature Envy,"designitejava,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testCreateSqlString8.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testCreateSqlString9,Feature Envy,"designitejava,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testCreateSqlString9.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testCreateSqlStringWithQuoteSqlIdentifiers3,Complex Method,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testCreateSqlStringWithQuoteSqlIdentifiers3.Complex Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testCreateSqlStringWithQuoteSqlIdentifiers4,Complex Method,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testCreateSqlStringWithQuoteSqlIdentifiers4.Complex Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testDbEntityQualifier,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testDbEntityQualifier.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testDbEntityQualifier_FlattenedRel,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testDbEntityQualifier_FlattenedRel.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testDbEntityQualifier_OuterJoin,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testDbEntityQualifier_OuterJoin.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DefaultSelectTranslatorIT,testDbEntityQualifier_RelatedMatch,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DefaultSelectTranslatorIT.java.DefaultSelectTranslatorIT.testDbEntityQualifier_RelatedMatch.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DescriptorColumnExtractorIT,testEntityResultAddDbFieldsForFlattenedAttributes,Long Method,"Decor,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DescriptorColumnExtractorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DescriptorColumnExtractorIT.java.DescriptorColumnExtractorIT.testEntityResultAddDbFieldsForFlattenedAttributes.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,DistinctStageTest,isUnsupportedForDistinct,Long Method,"Decor,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/DistinctStageTest.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/DistinctStageTest.java.DistinctStageTest.isUnsupportedForDistinct.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,ExistsExpressionTranslatorIT,,God Class,"pmd,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/ExistsExpressionTranslatorIT.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/ExistsExpressionTranslatorIT.java.ExistsExpressionTranslatorIT..God Class,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,GroupByStageTest,groupByWithAggregates,Feature Envy,"designitejava,checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/GroupByStageTest.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/GroupByStageTest.java.GroupByStageTest.groupByWithAggregates.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,GroupByStageTest,groupByWithAggregates,Long Method,"Decor,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/GroupByStageTest.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/GroupByStageTest.java.GroupByStageTest.groupByWithAggregates.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,GroupByStageTest,noAggregates,Feature Envy,"designitejava,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/GroupByStageTest.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/GroupByStageTest.java.GroupByStageTest.noAggregates.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,HavingTranslationStageTest,perform,Feature Envy,"checkstyle,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/HavingTranslationStageTest.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/HavingTranslationStageTest.java.HavingTranslationStageTest.perform.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.access.translator.select,HavingTranslationStageTest,perform,Long Method,"Decor,experts",cayenne/src/test/java/org/apache/cayenne/access/translator/select/HavingTranslationStageTest.java,cayenne/src/test/java/org/apache/cayenne/access/translator/select/HavingTranslationStageTest.java.HavingTranslationStageTest.perform.Long Method,5.0-M1,5.0-M1,5.0-M1,1
