Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
dbeaver,24.1.0,org.jkiss.dbeaver.ext.oracle.ui.tools.toad,ConfigImportWizardPageToadConnections,parseConnections,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/tools/toad/ConfigImportWizardPageToadConnections.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/tools/toad/ConfigImportWizardPageToadConnections.java.ConfigImportWizardPageToadConnections.parseConnections.Feature Envy,24.1.0,25.0.0,25.0.0,4
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,OracleConnectionExtraPage,createControl,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionExtraPage.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionExtraPage.java.OracleConnectionExtraPage.createControl.Feature Envy,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,OracleConnectionExtraPage,createControl,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionExtraPage.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionExtraPage.java.OracleConnectionExtraPage.createControl.Long Method,6.2.0,23.3.0,24.0.0,18
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,OracleConnectionExtraPage,loadSettings,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionExtraPage.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionExtraPage.java.OracleConnectionExtraPage.loadSettings.Feature Envy,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,OracleConnectionPage,,God Class,"pmd,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java.OracleConnectionPage..God Class,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,OracleConnectionPage,createBasicConnectionControls,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java.OracleConnectionPage.createBasicConnectionControls.Feature Envy,6.2.0,25.0.0,25.0.0,23
dbeaver,7.1.0,org.jkiss.dbeaver.ext.oracle.ui.views,OracleConnectionPage,createBasicConnectionControls,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java.OracleConnectionPage.createBasicConnectionControls.Long Method,7.1.0,25.0.0,25.0.0,20
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,OracleConnectionPage,createControl,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java.OracleConnectionPage.createControl.Feature Envy,6.2.0,7.0.0,7.1.0,3
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,OracleConnectionPage,createSecurityGroup,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java.OracleConnectionPage.createSecurityGroup.Feature Envy,6.2.0,7.0.0,7.1.0,3
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,OracleConnectionPage,getAvailableServiceNames,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java.OracleConnectionPage.getAvailableServiceNames.Feature Envy,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,OracleConnectionPage,loadSettings,Complex Method,"designitejava,pmd,checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java.OracleConnectionPage.loadSettings.Complex Method,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,OracleConnectionPage,loadSettings,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java.OracleConnectionPage.loadSettings.Feature Envy,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,OracleConnectionPage,loadSettings,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java.OracleConnectionPage.loadSettings.Long Method,6.2.0,21.3.0,22.0.0,10
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,OracleConnectionPage,saveSettings,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/OracleConnectionPage.java.OracleConnectionPage.saveSettings.Feature Envy,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,PrefPageOracle,clearPreferences,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/PrefPageOracle.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/PrefPageOracle.java.PrefPageOracle.clearPreferences.Feature Envy,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,PrefPageOracle,createPreferenceContent,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/PrefPageOracle.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/PrefPageOracle.java.PrefPageOracle.createPreferenceContent.Feature Envy,6.2.0,25.0.0,25.0.0,23
dbeaver,21.1.0,org.jkiss.dbeaver.ext.oracle.ui.views,PrefPageOracle,createPreferenceContent,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/PrefPageOracle.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/PrefPageOracle.java.PrefPageOracle.createPreferenceContent.Long Method,21.1.0,25.0.0,25.0.0,16
dbeaver,22.3.0,org.jkiss.dbeaver.ext.oracle.ui.views,PrefPageOracle,hasDataSourceSpecificOptions,Complex Method,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/PrefPageOracle.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/PrefPageOracle.java.PrefPageOracle.hasDataSourceSpecificOptions.Complex Method,22.3.0,25.0.0,25.0.0,10
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,PrefPageOracle,hasDataSourceSpecificOptions,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/PrefPageOracle.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/PrefPageOracle.java.PrefPageOracle.hasDataSourceSpecificOptions.Feature Envy,6.2.0,25.0.0,25.0.0,23
dbeaver,6.2.0,org.jkiss.dbeaver.ext.oracle.ui.views,PrefPageOracle,loadPreferences,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/PrefPageOracle.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/PrefPageOracle.java.PrefPageOracle.loadPreferences.Feature Envy,6.2.0,25.0.0,25.0.0,23
dbeaver,23.3.0,org.jkiss.dbeaver.ext.oracle.ui.views,PrefPageOracle,performDefaults,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/PrefPageOracle.java,plugins/org.jkiss.dbeaver.ext.oracle.ui/src/org/jkiss/dbeaver/ext/oracle/ui/views/PrefPageOracle.java.PrefPageOracle.performDefaults.Feature Envy,23.3.0,25.0.0,25.0.0,6
dbeaver,4.3.0,org.jkiss.dbeaver.ext.oracle,Activator,start,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/Activator.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/Activator.java.Activator.start.Feature Envy,4.3.0,6.1.0,6.2.0,7
dbeaver,3.5.2,org.jkiss.dbeaver.ext.oracle,OracleDataSourceProvider,getConnectionURL,Complex Method,"designitejava,pmd,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/OracleDataSourceProvider.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/OracleDataSourceProvider.java.OracleDataSourceProvider.getConnectionURL.Complex Method,3.5.2,25.0.0,25.0.0,37
dbeaver,3.5.2,org.jkiss.dbeaver.ext.oracle,OracleDataSourceProvider,getConnectionURL,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/OracleDataSourceProvider.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/OracleDataSourceProvider.java.OracleDataSourceProvider.getConnectionURL.Feature Envy,3.5.2,25.0.0,25.0.0,37
dbeaver,3.5.2,org.jkiss.dbeaver.ext.oracle,OracleDataSourceProvider,getConnectionURL,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/OracleDataSourceProvider.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/OracleDataSourceProvider.java.OracleDataSourceProvider.getConnectionURL.Long Method,3.5.2,25.0.0,25.0.0,37
dbeaver,7.2.0,org.jkiss.dbeaver.ext.oracle,OracleDataSourceProvider,getConnectionUserName,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/OracleDataSourceProvider.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/OracleDataSourceProvider.java.OracleDataSourceProvider.getConnectionUserName.Feature Envy,7.2.0,25.0.0,25.0.0,19
dbeaver,7.2.0,org.jkiss.dbeaver.ext.oracle,OracleDataSourceProvider,getObjectInformation,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/OracleDataSourceProvider.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/OracleDataSourceProvider.java.OracleDataSourceProvider.getObjectInformation.Feature Envy,7.2.0,25.0.0,25.0.0,19
dbeaver,4.3.0,org.jkiss.dbeaver.ext.oracle.actions,CompileHandler,compileUnit,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/CompileHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/CompileHandler.java.CompileHandler.compileUnit.Feature Envy,4.3.0,6.1.0,6.2.0,7
dbeaver,3.5.2,org.jkiss.dbeaver.ext.oracle.actions,CompileHandler,execute,Complex Method,"designitejava,pmd,checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/CompileHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/CompileHandler.java.CompileHandler.execute.Complex Method,3.5.2,6.1.0,6.2.0,14
dbeaver,3.5.2,org.jkiss.dbeaver.ext.oracle.actions,CompileHandler,execute,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/CompileHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/CompileHandler.java.CompileHandler.execute.Feature Envy,3.5.2,6.1.0,6.2.0,14
dbeaver,6.1.0,org.jkiss.dbeaver.ext.oracle.actions,CompileHandler,getSelectedObjects,Complex Method,"designitejava,pmd,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/CompileHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/CompileHandler.java.CompileHandler.getSelectedObjects.Complex Method,6.1.0,6.1.0,6.2.0,1
dbeaver,3.5.2,org.jkiss.dbeaver.ext.oracle.actions,CompileHandler,updateElement,Complex Method,"designitejava,pmd,checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/CompileHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/CompileHandler.java.CompileHandler.updateElement.Complex Method,3.5.2,5.0.0,5.1.0,9
dbeaver,5.1.0,org.jkiss.dbeaver.ext.oracle.actions,JobRunHandler,execute,Complex Method,"designitejava,pmd,checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/JobRunHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/JobRunHandler.java.JobRunHandler.execute.Complex Method,5.1.0,6.1.0,6.2.0,5
dbeaver,5.1.0,org.jkiss.dbeaver.ext.oracle.actions,JobRunHandler,execute,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/JobRunHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/JobRunHandler.java.JobRunHandler.execute.Feature Envy,5.1.0,6.1.0,6.2.0,5
dbeaver,5.1.0,org.jkiss.dbeaver.ext.oracle.actions,JobRunHandler,execute,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/JobRunHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/JobRunHandler.java.JobRunHandler.execute.Long Method,5.1.0,6.1.0,6.2.0,5
dbeaver,5.1.0,org.jkiss.dbeaver.ext.oracle.actions,JobRunHandler,runJob,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/JobRunHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/JobRunHandler.java.JobRunHandler.runJob.Feature Envy,5.1.0,6.1.0,6.2.0,5
dbeaver,5.1.0,org.jkiss.dbeaver.ext.oracle.actions,OracleTaskHandler,getOracleSourceObjects,Complex Method,"designitejava,pmd,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/OracleTaskHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/OracleTaskHandler.java.OracleTaskHandler.getOracleSourceObjects.Complex Method,5.1.0,6.1.0,6.2.0,5
dbeaver,5.1.0,org.jkiss.dbeaver.ext.oracle.actions,OracleTaskHandler,getOracleSourceObjects,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/OracleTaskHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/OracleTaskHandler.java.OracleTaskHandler.getOracleSourceObjects.Long Method,5.1.0,6.1.0,6.2.0,5
dbeaver,4.0.0,org.jkiss.dbeaver.ext.oracle.actions,NavigateJob,navigate,Complex Method,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/PackageNavigateHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/PackageNavigateHandler.java.NavigateJob.navigate.Complex Method,4.0.0,6.1.0,6.2.0,10
dbeaver,4.0.0,org.jkiss.dbeaver.ext.oracle.actions,PackageNavigateHandler,navigate,Complex Method,"pmd,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/PackageNavigateHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/actions/PackageNavigateHandler.java.PackageNavigateHandler.navigate.Complex Method,4.0.0,6.1.0,6.2.0,10
dbeaver,7.0.0,org.jkiss.dbeaver.ext.oracle.data,OracleBFILEValueHandler,getValueFromObject,Long Parameter List,"designitejava,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleBFILEValueHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleBFILEValueHandler.java.OracleBFILEValueHandler.getValueFromObject.Long Parameter List,7.0.0,25.0.0,25.0.0,21
dbeaver,3.8.0,org.jkiss.dbeaver.ext.oracle.data,OracleBLOBValueHandler,writeStreamValue,Long Parameter List,"designitejava,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleBLOBValueHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleBLOBValueHandler.java.OracleBLOBValueHandler.writeStreamValue.Long Parameter List,3.8.0,25.0.0,25.0.0,34
dbeaver,24.2.0,org.jkiss.dbeaver.ext.oracle.data,OracleCLOBValueHandler,writeStreamValue,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleCLOBValueHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleCLOBValueHandler.java.OracleCLOBValueHandler.writeStreamValue.Long Method,24.2.0,25.0.0,25.0.0,3
dbeaver,3.8.0,org.jkiss.dbeaver.ext.oracle.data,OracleCLOBValueHandler,writeStreamValue,Long Parameter List,"designitejava,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleCLOBValueHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleCLOBValueHandler.java.OracleCLOBValueHandler.writeStreamValue.Long Parameter List,3.8.0,25.0.0,25.0.0,34
dbeaver,3.7.0,org.jkiss.dbeaver.ext.oracle.data,OracleContentBFILE,getContents,Complex Method,"pmd,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleContentBFILE.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleContentBFILE.java.OracleContentBFILE.getContents.Complex Method,3.7.0,25.0.0,25.0.0,35
dbeaver,3.7.0,org.jkiss.dbeaver.ext.oracle.data,OracleContentBFILE,getContents,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleContentBFILE.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleContentBFILE.java.OracleContentBFILE.getContents.Feature Envy,3.7.0,25.0.0,25.0.0,35
dbeaver,3.7.0,org.jkiss.dbeaver.ext.oracle.data,OracleContentBFILE,getContents,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleContentBFILE.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleContentBFILE.java.OracleContentBFILE.getContents.Long Method,3.7.0,25.0.0,25.0.0,35
dbeaver,3.5.2,org.jkiss.dbeaver.ext.oracle.data,OracleContentXML,createXmlObject,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleContentXML.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleContentXML.java.OracleContentXML.createXmlObject.Feature Envy,3.5.2,25.0.0,25.0.0,37
dbeaver,3.5.2,org.jkiss.dbeaver.ext.oracle.data,OracleObjectValueHandler,bindParameter,Long Parameter List,"designitejava,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleObjectValueHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleObjectValueHandler.java.OracleObjectValueHandler.bindParameter.Long Parameter List,3.5.2,6.1.0,6.2.0,14
dbeaver,7.3.0,org.jkiss.dbeaver.ext.oracle.data,OracleRefCursorValueHandler,bindParameter,Long Parameter List,"designitejava,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleRefCursorValueHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleRefCursorValueHandler.java.OracleRefCursorValueHandler.bindParameter.Long Parameter List,7.3.0,25.0.0,25.0.0,18
dbeaver,5.1.0,org.jkiss.dbeaver.ext.oracle.data,OracleTemporalAccessorValueHandler,getNativeValueFormat,Complex Method,"designitejava,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleTemporalAccessorValueHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleTemporalAccessorValueHandler.java.OracleTemporalAccessorValueHandler.getNativeValueFormat.Complex Method,5.1.0,25.0.0,25.0.0,28
dbeaver,24.0.0,org.jkiss.dbeaver.ext.oracle.data,OracleTemporalAccessorValueHandler,getValueFromObject,Long Parameter List,"designitejava,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleTemporalAccessorValueHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleTemporalAccessorValueHandler.java.OracleTemporalAccessorValueHandler.getValueFromObject.Long Parameter List,24.0.0,25.0.0,25.0.0,5
dbeaver,21.2.0,org.jkiss.dbeaver.ext.oracle.data,OracleTimestampValueHandler,bindValueObject,Long Method,"Decor,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleTimestampValueHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleTimestampValueHandler.java.OracleTimestampValueHandler.bindValueObject.Long Method,21.2.0,25.0.0,25.0.0,15
dbeaver,21.2.0,org.jkiss.dbeaver.ext.oracle.data,OracleTimestampValueHandler,bindValueObject,Long Parameter List,"designitejava,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleTimestampValueHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleTimestampValueHandler.java.OracleTimestampValueHandler.bindValueObject.Long Parameter List,21.2.0,25.0.0,25.0.0,15
dbeaver,3.8.0,org.jkiss.dbeaver.ext.oracle.data,OracleTimestampValueHandler,getNativeValueFormat,Complex Method,"designitejava,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleTimestampValueHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleTimestampValueHandler.java.OracleTimestampValueHandler.getNativeValueFormat.Complex Method,3.8.0,25.0.0,25.0.0,34
dbeaver,7.0.0,org.jkiss.dbeaver.ext.oracle.data,OracleTimestampValueHandler,getValueFromObject,Long Parameter List,"designitejava,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleTimestampValueHandler.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleTimestampValueHandler.java.OracleTimestampValueHandler.getValueFromObject.Long Parameter List,7.0.0,25.0.0,25.0.0,21
dbeaver,3.5.2,org.jkiss.dbeaver.ext.oracle.data,OracleValueHandlerProvider,getHandler,Feature Envy,"checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleValueHandlerProvider.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleValueHandlerProvider.java.OracleValueHandlerProvider.getHandler.Feature Envy,3.5.2,3.8.0,4.0.0,4
dbeaver,5.1.0,org.jkiss.dbeaver.ext.oracle.data,OracleValueHandlerProvider,getValueHandler,Complex Method,"designitejava,pmd,checkstyle,experts",plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleValueHandlerProvider.java,plugins/org.jkiss.dbeaver.ext.oracle/src/org/jkiss/dbeaver/ext/oracle/data/OracleValueHandlerProvider.java.OracleValueHandlerProvider.getValueHandler.Complex Method,5.1.0,25.0.0,25.0.0,28
