Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$11,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$11.process.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$12,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$12.process.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$13,process,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$13.process.Feature Envy,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$14,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$14.process.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$14,process,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$14.process.Feature Envy,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$15,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$15.process.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$15,process,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$15.process.Feature Envy,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$16,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$16.process.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$19,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$19.process.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$20,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$20.process.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$3,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$3.process.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$4,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$4.process.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$4,process,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$4.process.Feature Envy,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$5,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$5.process.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$6,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$6.process.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$7,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$7.process.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$7,process,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$7.process.Feature Envy,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$9,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$9.process.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState$9,process,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState$9.process.Feature Envy,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState,,God Class,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState..God Class,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilderState,process,Complex Method,"pmd,experts",src/main/java/org/jsoup/parser/TreeBuilderState.java,src/main/java/org/jsoup/parser/TreeBuilderState.java.TreeBuilderState.process.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.10.1,org.jsoup.parser,XmlTreeBuilder,,God Class,"pmd,experts",src/main/java/org/jsoup/parser/XmlTreeBuilder.java,src/main/java/org/jsoup/parser/XmlTreeBuilder.java.XmlTreeBuilder..God Class,1.10.1,1.19.1,1.19.1,10
jsoup,1.7.1,org.jsoup.parser,XmlTreeBuilder,popStackToClose,Long Method,"Decor,experts",src/main/java/org/jsoup/parser/XmlTreeBuilder.java,src/main/java/org/jsoup/parser/XmlTreeBuilder.java.XmlTreeBuilder.popStackToClose.Long Method,1.7.1,1.8.1.a,1.8.2,2
jsoup,1.19.1,org.jsoup.parser,XmlTreeBuilder,process,Complex Method,"designitejava,experts",src/main/java/org/jsoup/parser/XmlTreeBuilder.java,src/main/java/org/jsoup/parser/XmlTreeBuilder.java.XmlTreeBuilder.process.Complex Method,1.19.1,1.19.1,1.19.1,1
jsoup,1.19.1,org.jsoup.parser,XmlTreeBuilder,process,Long Method,"Decor,experts",src/main/java/org/jsoup/parser/XmlTreeBuilder.java,src/main/java/org/jsoup/parser/XmlTreeBuilder.java.XmlTreeBuilder.process.Long Method,1.19.1,1.19.1,1.19.1,1
jsoup,1.11.1,org.jsoup.safety,Cleaner,clean,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Cleaner.java,src/main/java/org/jsoup/safety/Cleaner.java.Cleaner.clean.Feature Envy,1.11.1,1.19.1,1.19.1,9
jsoup,0.1.1,org.jsoup.safety,Cleaner,copySafeNodes,Long Method,"Decor,experts",src/main/java/org/jsoup/safety/Cleaner.java,src/main/java/org/jsoup/safety/Cleaner.java.Cleaner.copySafeNodes.Long Method,0.1.1,1.7.1,1.8.1.a,12
jsoup,0.1.1,org.jsoup.safety,Cleaner,createSafeElement,Feature Envy,"designitejava,experts",src/main/java/org/jsoup/safety/Cleaner.java,src/main/java/org/jsoup/safety/Cleaner.java.Cleaner.createSafeElement.Feature Envy,0.1.1,1.19.1,1.19.1,28
jsoup,1.19.1,org.jsoup.safety,Cleaner,createSafeElement,Long Method,"Decor,experts",src/main/java/org/jsoup/safety/Cleaner.java,src/main/java/org/jsoup/safety/Cleaner.java.Cleaner.createSafeElement.Long Method,1.19.1,1.19.1,1.19.1,1
jsoup,1.11.1,org.jsoup.safety,Cleaner,isValid,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Cleaner.java,src/main/java/org/jsoup/safety/Cleaner.java.Cleaner.isValid.Feature Envy,1.11.1,1.19.1,1.19.1,9
jsoup,1.11.1,org.jsoup.safety,Cleaner,isValidBodyHtml,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Cleaner.java,src/main/java/org/jsoup/safety/Cleaner.java.Cleaner.isValidBodyHtml.Feature Envy,1.11.1,1.19.1,1.19.1,9
jsoup,1.11.1,org.jsoup.safety,CleaningVisitor,head,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Cleaner.java,src/main/java/org/jsoup/safety/Cleaner.java.CleaningVisitor.head.Feature Envy,1.11.1,1.19.1,1.19.1,9
jsoup,1.14.1,org.jsoup.safety,Safelist,,God Class,"pmd,experts",src/main/java/org/jsoup/safety/Safelist.java,src/main/java/org/jsoup/safety/Safelist.java.Safelist..God Class,1.14.1,1.19.1,1.19.1,6
jsoup,1.14.1,org.jsoup.safety,Safelist,addAttributes,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Safelist.java,src/main/java/org/jsoup/safety/Safelist.java.Safelist.addAttributes.Feature Envy,1.14.1,1.19.1,1.19.1,6
jsoup,1.14.1,org.jsoup.safety,Safelist,addEnforcedAttribute,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Safelist.java,src/main/java/org/jsoup/safety/Safelist.java.Safelist.addEnforcedAttribute.Feature Envy,1.14.1,1.19.1,1.19.1,6
jsoup,1.14.1,org.jsoup.safety,Safelist,addProtocols,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Safelist.java,src/main/java/org/jsoup/safety/Safelist.java.Safelist.addProtocols.Feature Envy,1.14.1,1.19.1,1.19.1,6
jsoup,1.14.1,org.jsoup.safety,Safelist,addProtocols,Long Method,"Decor,experts",src/main/java/org/jsoup/safety/Safelist.java,src/main/java/org/jsoup/safety/Safelist.java.Safelist.addProtocols.Long Method,1.14.1,1.15.1,1.16.1,2
jsoup,1.17.1,org.jsoup.safety,Safelist,addTags,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Safelist.java,src/main/java/org/jsoup/safety/Safelist.java.Safelist.addTags.Feature Envy,1.17.1,1.19.1,1.19.1,3
jsoup,1.14.1,org.jsoup.safety,Safelist,isSafeAttribute,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Safelist.java,src/main/java/org/jsoup/safety/Safelist.java.Safelist.isSafeAttribute.Feature Envy,1.14.1,1.19.1,1.19.1,6
jsoup,1.14.1,org.jsoup.safety,Safelist,removeAttributes,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Safelist.java,src/main/java/org/jsoup/safety/Safelist.java.Safelist.removeAttributes.Feature Envy,1.14.1,1.19.1,1.19.1,6
jsoup,1.16.1,org.jsoup.safety,Safelist,removeAttributes,Long Method,"Decor,experts",src/main/java/org/jsoup/safety/Safelist.java,src/main/java/org/jsoup/safety/Safelist.java.Safelist.removeAttributes.Long Method,1.16.1,1.19.1,1.19.1,4
jsoup,1.14.1,org.jsoup.safety,Safelist,removeProtocols,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Safelist.java,src/main/java/org/jsoup/safety/Safelist.java.Safelist.removeProtocols.Feature Envy,1.14.1,1.19.1,1.19.1,6
jsoup,1.14.1,org.jsoup.safety,Safelist,testValidProtocol,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Safelist.java,src/main/java/org/jsoup/safety/Safelist.java.Safelist.testValidProtocol.Feature Envy,1.14.1,1.19.1,1.19.1,6
jsoup,0.1.1,org.jsoup.safety,Whitelist,,God Class,"pmd,experts",src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java.Whitelist..God Class,0.1.1,1.14.1,1.15.1,23
jsoup,1.3.1,org.jsoup.safety,Whitelist,addAttributes,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java.Whitelist.addAttributes.Feature Envy,1.3.1,1.13.1,1.14.1,15
jsoup,1.3.1,org.jsoup.safety,Whitelist,addEnforcedAttribute,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java.Whitelist.addEnforcedAttribute.Feature Envy,1.3.1,1.13.1,1.14.1,15
jsoup,1.3.1,org.jsoup.safety,Whitelist,addProtocols,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java.Whitelist.addProtocols.Feature Envy,1.3.1,1.13.1,1.14.1,15
jsoup,0.1.1,org.jsoup.safety,Whitelist,addProtocols,Long Method,"Decor,experts",src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java.Whitelist.addProtocols.Long Method,0.1.1,1.13.1,1.14.1,22
jsoup,1.11.1,org.jsoup.safety,Whitelist,isSafeAttribute,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java.Whitelist.isSafeAttribute.Feature Envy,1.11.1,1.13.1,1.14.1,3
jsoup,1.8.2,org.jsoup.safety,Whitelist,removeAttributes,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java.Whitelist.removeAttributes.Feature Envy,1.8.2,1.13.1,1.14.1,9
jsoup,1.8.2,org.jsoup.safety,Whitelist,removeProtocols,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java.Whitelist.removeProtocols.Feature Envy,1.8.2,1.13.1,1.14.1,9
jsoup,1.7.1,org.jsoup.safety,Whitelist,testValidProtocol,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/safety/Whitelist.java,src/main/java/org/jsoup/safety/Whitelist.java.Whitelist.testValidProtocol.Feature Envy,1.7.1,1.13.1,1.14.1,11
jsoup,0.1.1,org.jsoup.select,Elements,,God Class,"pmd,experts",src/main/java/org/jsoup/select/Elements.java,src/main/java/org/jsoup/select/Elements.java.Elements..God Class,0.1.1,1.19.1,1.19.1,28
jsoup,1.13.1,org.jsoup.select,AttributeKeyPair,AttributeKeyPair,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/Evaluator.java,src/main/java/org/jsoup/select/Evaluator.java.AttributeKeyPair.AttributeKeyPair.Feature Envy,1.13.1,1.19.1,1.19.1,7
jsoup,1.14.1,org.jsoup.select,IsNthLastChild,calculatePosition,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/Evaluator.java,src/main/java/org/jsoup/select/Evaluator.java.IsNthLastChild.calculatePosition.Feature Envy,1.14.1,1.16.1,1.17.1,3
jsoup,1.8.1.a,org.jsoup.select,IsNthLastOfType,calculatePosition,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/Evaluator.java,src/main/java/org/jsoup/select/Evaluator.java.IsNthLastOfType.calculatePosition.Feature Envy,1.8.1.a,1.16.1,1.17.1,13
jsoup,1.8.1.a,org.jsoup.select,IsNthOfType,calculatePosition,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/Evaluator.java,src/main/java/org/jsoup/select/Evaluator.java.IsNthOfType.calculatePosition.Feature Envy,1.8.1.a,1.16.1,1.17.1,13
jsoup,1.8.1.a,org.jsoup.select,IsOnlyOfType,matches,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/Evaluator.java,src/main/java/org/jsoup/select/Evaluator.java.IsOnlyOfType.matches.Feature Envy,1.8.1.a,1.16.1,1.17.1,13
jsoup,1.11.1,org.jsoup.select,NodeTraversor,filter,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/org/jsoup/select/NodeTraversor.java,src/main/java/org/jsoup/select/NodeTraversor.java.NodeTraversor.filter.Complex Method,1.11.1,1.19.1,1.19.1,9
jsoup,1.11.1,org.jsoup.select,NodeTraversor,filter,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/NodeTraversor.java,src/main/java/org/jsoup/select/NodeTraversor.java.NodeTraversor.filter.Feature Envy,1.11.1,1.19.1,1.19.1,9
jsoup,1.11.1,org.jsoup.select,NodeTraversor,filter,Long Method,"Decor,experts",src/main/java/org/jsoup/select/NodeTraversor.java,src/main/java/org/jsoup/select/NodeTraversor.java.NodeTraversor.filter.Long Method,1.11.1,1.19.1,1.19.1,9
jsoup,1.14.1,org.jsoup.select,NodeTraversor,traverse,Complex Method,"pmd,experts",src/main/java/org/jsoup/select/NodeTraversor.java,src/main/java/org/jsoup/select/NodeTraversor.java.NodeTraversor.traverse.Complex Method,1.14.1,1.19.1,1.19.1,6
jsoup,1.3.1,org.jsoup.select,NodeTraversor,traverse,Feature Envy,"designitejava,checkstyle,experts",src/main/java/org/jsoup/select/NodeTraversor.java,src/main/java/org/jsoup/select/NodeTraversor.java.NodeTraversor.traverse.Feature Envy,1.3.1,1.19.1,1.19.1,21
jsoup,1.3.1,org.jsoup.select,NodeTraversor,traverse,Long Method,"Decor,experts",src/main/java/org/jsoup/select/NodeTraversor.java,src/main/java/org/jsoup/select/NodeTraversor.java.NodeTraversor.traverse.Long Method,1.3.1,1.8.3,1.9.1a,9
jsoup,1.5.1,org.jsoup.select,QueryParser,,God Class,"pmd,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser..God Class,1.5.1,1.19.1,1.19.1,19
jsoup,1.5.1,org.jsoup.select,QueryParser,byAttribute,Complex Method,"designitejava,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser.byAttribute.Complex Method,1.5.1,1.19.1,1.19.1,19
jsoup,1.5.1,org.jsoup.select,QueryParser,byAttribute,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser.byAttribute.Feature Envy,1.5.1,1.19.1,1.19.1,19
jsoup,1.7.1,org.jsoup.select,QueryParser,combinator,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser.combinator.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.17.1,org.jsoup.select,QueryParser,combinator,Long Method,"Decor,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser.combinator.Long Method,1.17.1,1.19.1,1.19.1,3
jsoup,1.17.1,org.jsoup.select,QueryParser,consumeEvaluator,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser.consumeEvaluator.Feature Envy,1.17.1,1.19.1,1.19.1,3
jsoup,1.18.1,org.jsoup.select,QueryParser,consumeSubQuery,Complex Method,"designitejava,pmd,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser.consumeSubQuery.Complex Method,1.18.1,1.19.1,1.19.1,2
jsoup,1.5.1,org.jsoup.select,QueryParser,consumeSubQuery,Feature Envy,"designitejava,checkstyle,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser.consumeSubQuery.Feature Envy,1.5.1,1.19.1,1.19.1,19
jsoup,1.8.1.a,org.jsoup.select,QueryParser,cssNthChild,Complex Method,"designitejava,pmd,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser.cssNthChild.Complex Method,1.8.1.a,1.19.1,1.19.1,16
jsoup,1.5.1,org.jsoup.select,QueryParser,findElements,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser.findElements.Complex Method,1.5.1,1.16.1,1.17.1,16
jsoup,1.5.1,org.jsoup.select,QueryParser,findElements,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser.findElements.Feature Envy,1.5.1,1.16.1,1.17.1,16
jsoup,1.5.1,org.jsoup.select,QueryParser,findElements,Long Method,"Decor,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser.findElements.Long Method,1.5.1,1.6.0,1.7.1,2
jsoup,1.5.1,org.jsoup.select,QueryParser,parse,Complex Method,"designitejava,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser.parse.Complex Method,1.5.1,1.6.0,1.7.1,2
jsoup,1.5.1,org.jsoup.select,QueryParser,parse,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser.parse.Feature Envy,1.5.1,1.19.1,1.19.1,19
jsoup,1.17.1,org.jsoup.select,QueryParser,parsePseudoSelector,Complex Method,"designitejava,checkstyle,experts",src/main/java/org/jsoup/select/QueryParser.java,src/main/java/org/jsoup/select/QueryParser.java.QueryParser.parsePseudoSelector.Complex Method,1.17.1,1.19.1,1.19.1,3
jsoup,0.1.1,org.jsoup.select,Selector,,God Class,"pmd,experts",src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java.Selector..God Class,0.1.1,1.4.1,1.5.1,9
jsoup,1.3.1,org.jsoup.select,Selector,Selector,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java.Selector.Selector.Feature Envy,1.3.1,1.10.1,1.11.1,12
jsoup,1.3.1,org.jsoup.select,Selector,byAttribute,Complex Method,"designitejava,experts",src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java.Selector.byAttribute.Complex Method,1.3.1,1.4.1,1.5.1,2
jsoup,0.1.1,org.jsoup.select,Selector,byAttribute,Feature Envy,"designitejava,checkstyle,experts",src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java.Selector.byAttribute.Feature Envy,0.1.1,1.4.1,1.5.1,9
jsoup,0.2.1a,org.jsoup.select,Selector,byAttribute,Long Method,"Decor,experts",src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java.Selector.byAttribute.Long Method,0.2.1a,0.3.1,1.1.1,4
jsoup,0.2.1a,org.jsoup.select,Selector,filterForAdjacentSiblings,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java.Selector.filterForAdjacentSiblings.Feature Envy,0.2.1a,1.4.1,1.5.1,8
jsoup,0.2.1a,org.jsoup.select,Selector,filterForChildren,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java.Selector.filterForChildren.Feature Envy,0.2.1a,1.4.1,1.5.1,8
jsoup,0.2.1a,org.jsoup.select,Selector,filterForGeneralSiblings,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java.Selector.filterForGeneralSiblings.Feature Envy,0.2.1a,1.4.1,1.5.1,8
jsoup,1.1.1,org.jsoup.select,Selector,findElements,Complex Method,"designitejava,experts",src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java.Selector.findElements.Complex Method,1.1.1,1.4.1,1.5.1,4
jsoup,0.1.1,org.jsoup.select,Selector,findElements,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java.Selector.findElements.Feature Envy,0.1.1,1.4.1,1.5.1,9
jsoup,1.2.1,org.jsoup.select,Selector,findElements,Long Method,"Decor,experts",src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java.Selector.findElements.Long Method,1.2.1,1.4.1,1.5.1,3
jsoup,1.4.1,org.jsoup.select,Selector,select,Complex Method,"designitejava,experts",src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java.Selector.select.Complex Method,1.4.1,1.4.1,1.5.1,1
jsoup,0.1.1,org.jsoup.select,Selector,select,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java.Selector.select.Feature Envy,0.1.1,1.4.1,1.5.1,9
jsoup,0.1.1,org.jsoup.select,Selector,select,Long Method,"Decor,experts",src/main/java/org/jsoup/select/Selector.java,src/main/java/org/jsoup/select/Selector.java.Selector.select.Long Method,0.1.1,1.1.1,1.2.1,6
jsoup,1.17.1,org.jsoup.select,Has,matches,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/select/StructuralEvaluator.java,src/main/java/org/jsoup/select/StructuralEvaluator.java.Has.matches.Feature Envy,1.17.1,1.19.1,1.19.1,3
jsoup,1.18.1,org.jsoup.select,StructuralEvaluator,matches,Complex Method,"pmd,experts",src/main/java/org/jsoup/select/StructuralEvaluator.java,src/main/java/org/jsoup/select/StructuralEvaluator.java.StructuralEvaluator.matches.Complex Method,1.18.1,1.18.1,1.19.1,1
jsoup,1.19.1,org.jsoup.helper,HttpClientExecutor,execute,Long Method,"Decor,experts",src/main/java11/org/jsoup/helper/HttpClientExecutor.java,src/main/java11/org/jsoup/helper/HttpClientExecutor.java.HttpClientExecutor.execute.Long Method,1.19.1,1.19.1,1.19.1,1
jsoup,1.9.1a,org.jsoup.helper,DataUtilTest,,God Class,"pmd,experts",src/test/java/org/jsoup/helper/DataUtilTest.java,src/test/java/org/jsoup/helper/DataUtilTest.java.DataUtilTest..God Class,1.9.1a,1.19.1,1.19.1,12
jsoup,1.18.1,org.jsoup.helper,DataUtilTest,streamerSupportsBOMinFiles,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/DataUtilTest.java,src/test/java/org/jsoup/helper/DataUtilTest.java.DataUtilTest.streamerSupportsBOMinFiles.Feature Envy,1.18.1,1.19.1,1.19.1,2
jsoup,1.18.1,org.jsoup.helper,DataUtilTest,streamerSupportsBOMinFiles,Long Method,"Decor,experts",src/test/java/org/jsoup/helper/DataUtilTest.java,src/test/java/org/jsoup/helper/DataUtilTest.java.DataUtilTest.streamerSupportsBOMinFiles.Long Method,1.18.1,1.19.1,1.19.1,2
jsoup,1.9.1a,org.jsoup.helper,DataUtilTest,supportsBOMinFiles,Feature Envy,"checkstyle,experts",src/test/java/org/jsoup/helper/DataUtilTest.java,src/test/java/org/jsoup/helper/DataUtilTest.java.DataUtilTest.supportsBOMinFiles.Feature Envy,1.9.1a,1.19.1,1.19.1,12
jsoup,1.9.1a,org.jsoup.helper,DataUtilTest,supportsBOMinFiles,Long Method,"Decor,experts",src/test/java/org/jsoup/helper/DataUtilTest.java,src/test/java/org/jsoup/helper/DataUtilTest.java.DataUtilTest.supportsBOMinFiles.Long Method,1.9.1a,1.12.1,1.13.1,5
jsoup,1.4.1,org.jsoup.helper,HttpConnectionTest,,God Class,"pmd,experts",src/test/java/org/jsoup/helper/HttpConnectionTest.java,src/test/java/org/jsoup/helper/HttpConnectionTest.java.HttpConnectionTest..God Class,1.4.1,1.19.1,1.19.1,20
